sampleID	Subtype_mRNA	ACO2	ADAR	AP2M1	ARF1	CCND1	CDAN1	CDK2	CDK6	CEP192	CFLAR	CHMP5	CRKL	CSDE1	DHFR	DNAJC19	DNAJC9	FAM210A	FAM50A	GAR1	GFPT1	GPX4	HNF1B	HSD17B12	IDH3A	INTS6	KIAA0391	LRPPRC	MRPL33	MRPL53	NCAPD3	NCAPG2	NDE1	NDUFAB1	NDUFB4	PGM3	PPP2CA	PPP2R1A	RAB6A	RFK	RGP1	RIC1	RMND5A	RRAGC	SCAP	SEPHS2	SLC3A2	SLC7A5	SOCS3	SOD2	SREBF1	STRIP1	THAP1	TRAF2	TRPM7	TWNK	UAP1	UBC	VPS33A	VPS4A	WDR73	XRN1	ZNF217
TCGA-FI-A2EY-01	Dependency3	-0.0376128654894682	-0.185413182427665	-0.595947345657505	-0.505200566601369	0.412402414348544	-0.333847481440248	0.14890087255955	-0.0851554796353205	0.408599225336866	-0.270373024085953	-0.844620539748484	0.500475112679398	-0.352045412831351	-0.336534336877627	0.165381943569078	-0.690085592685741	-0.00742083224439078	-0.0273711363771743	0.438001838895081	-0.226817479142996	-0.0602915546147277	0.309156325665646	-0.459804713843326	-0.373103653782118	0.463641524886847	0.638723672733238	0.835749408802923	0.559475504222726	0.303111606493712	-0.256242541004353	-0.210940507193247	0.166333908413998	0.0531550050587627	0.81067160184709	0.354282023642946	-0.496277797513402	0.357673232455339	-0.57658815855606	-0.88333502421992	-0.00690254903495939	0.0113079544944085	-0.546154226711637	-0.704873939305476	-0.0146765715818652	0.517552124926943	-0.456940633459326	-0.438943747193567	-0.688619014571788	-0.230172844211889	0.455208269572455	0.181766111294462	0.793947627921341	-0.437125769664718	-0.41670964024627	-0.283109548796162	-0.672617055506459	-0.57275261632482	-0.450666298335338	-1.27807268275225	0.1549460513132	0.0801599484851951	-1.12606646512214
TCGA-BK-A56F-01	Dependency3	-0.978785757599324	-0.506406371983445	-0.631137545839462	-0.950842402903387	-0.823131360334645	-1.08507025558548	-0.0157209539130181	0.0391654064872904	0.282667564174963	0.111321680408213	-0.897981490550938	0.655072323711053	-0.92707769852591	-0.110118736232179	0.232851393006846	-1.25073809313635	-0.0187992502894871	-0.775847272241051	1.26067349897938	-0.396298147265925	0.4117346191608	-0.127002626830522	-0.582057838555653	-0.565398658321613	0.0427223222507317	-0.445271193209554	-0.343662669421207	-0.37083733312302	-0.175742666889817	-0.560990864083642	-0.66802884856812	1.19306744975907	0.0719462080801692	0.171901361837009	0.476167359368948	-0.70284726815603	1.18652537179529	-1.06479703027008	-0.941478155167076	-0.248044863537265	-0.26749071405771	-0.254686893990807	-0.704979182527181	-0.563197968677465	0.320777013612248	-0.273954678358774	-0.720189859687824	0.155511442798921	0.581553000015949	0.0360519900312487	-0.215447771644038	0.832201353168286	-0.39693916360351	-0.710027529825858	-0.79831195919612	-0.640385164856687	0.0700072462921953	-0.818129641851256	-1.15761749867997	0.440344270299053	-0.852387527337752	-0.85925496747614
TCGA-AJ-A8CT-01	Dependency3	0.145353643992266	-0.168190866501327	-0.0660486576668822	-0.702736050394172	-1.14095319696604	-0.483941329909538	0.931533331715539	-1.10655357502459	-0.141393191050213	-0.319176378322961	-1.01010742868335	-0.437931710730424	-1.06328348540091	0.0272506274122653	0.663253151793777	-0.844420246231836	-0.461533684562675	-2.59133346121302	0.1838863015394	-0.636486801242125	0.0593750890046191	-1.63065665176408	-0.0445841677577096	-0.94701391080265	-0.290613126238074	0.0109773423308319	-0.345009023569652	-0.354590416758494	-0.0701575692269056	-0.645296479613116	-1.10303032280169	0.981696662648744	0.0200602573738342	0.411032682964054	-0.139407132473455	-0.18927115922049	0.361662927019864	-1.60294916053346	-0.976685292578773	-1.0058499728411	-0.873535767298913	-0.0849686667538218	-1.03568337855307	-0.161828231105946	0.0436568539464118	-0.224089444772983	-0.695736293340287	0.326837833426304	1.09647536119404	0.345201673755181	-0.00186020451722001	0.514560579838486	1.02110576574359	-0.506602707306497	-0.665409136594133	-0.410437129455956	0.551148866087756	-0.924960970079061	-0.0799955426401215	-0.687180761164381	-0.419133406278575	0.0104392044790252
TCGA-AJ-A3NF-01	Dependency3	-0.677417421127666	-0.667579020635942	-0.0241036544696212	-0.134036646129972	0.74522159962615	1.22793708734045	0.0721916073898088	-0.193525918103197	0.689972432350078	0.118703328411706	0.49387689091914	-0.608963354622755	0.701142148057137	0.209900034102328	1.27787512038182	1.14342443690489	1.10896724279303	0.67270532407667	-0.990802140252822	0.43467879747575	-0.677542420296275	0.47696308245572	-0.309838075585191	0.630604828982525	0.53432175586186	-0.613249433577221	-0.149196678824045	-0.197988118861469	1.1796949765715	-0.207993497489731	0.805125616422923	-1.16130135288477	0.113586561773641	-0.215609752642837	-0.10012513603209	0.255782655175621	0.916775857478074	-0.347379478366282	0.565562273917409	-0.136523526832275	-0.442860535707185	0.364205654541904	0.0848944457097706	0.480657563133127	-0.97881683698534	0.76754855961066	1.37232641282272	0.403352965563459	-1.17512376415618	-0.583885342679911	-0.190563600524772	-0.485864212521679	0.15975111543058	0.445820231322487	0.302068961900777	-1.35248419445314	0.519837687688425	-0.386833675684352	-0.0449615223995011	-0.133614645710207	-0.376213011171924	-0.0932502699035986
TCGA-D1-A3DG-01	Dependency3	0.174180748325387	-0.378143665547694	-0.167209036771795	0.253694732553066	0.199221041022381	0.0701407278433625	-0.00343160432186146	-0.375377923917485	-0.262277172213781	-0.29597011447314	0.141209132519104	-0.357833485019292	-0.0454055642022638	-0.278425704910389	1.21736223635861	0.292972048460315	0.334987265077173	0.667343952975023	-1.21367488869952	-0.246469338716775	-0.280783794166471	-0.00159466376452066	-0.503385579275357	0.631300325668543	0.619386443634008	-0.41068822638233	-0.287184464361692	-0.167606723908847	-0.0308621192462123	-1.33617167957691	-0.476557632494165	0.0155355504104616	0.276092986045825	-0.555437961178305	0.00991494910303456	-0.52848029417594	-0.130205725227533	0.15977460005352	0.425568136962079	-0.395110648151687	-0.464567298575614	-0.154675554411035	0.772322227723825	0.032396414154793	-0.219326269153744	-0.249946862734757	-0.0383722084877713	-0.911227546231129	-0.545559084678998	-0.907862694264921	0.0210482698083074	-0.985619993193304	0.147202023639247	0.315830175279383	-0.253662358528628	-0.302328321373046	-0.253043260788495	-0.374151098428876	-0.195191918571816	-1.19682208889844	0.774920795852626	-0.31659369785052
TCGA-B5-A3FB-01	Dependency3	1.34413917260551	2.128659459069	-0.104365135721459	-0.0130868759592807	1.00826520293225	-0.49717863148529	0.115663592926496	0.755971829183655	-0.985604123512171	0.483052678955277	-0.340326966048201	0.277459229561492	-0.932254299626649	0.955573470434958	-0.791234967254673	0.412600123634318	0.195632488835649	-0.383710062327024	1.40529736543039	0.521241693783702	-0.820643926865021	0.0631385561644548	0.558632938805723	-0.384364548407069	0.820696305664164	1.67181517320408	0.480147911167983	1.10121511443235	1.07820769206859	0.572037854872193	0.145599940672278	-1.03293086050148	0.201804783802935	0.65579592271877	0.0903933444125338	2.20378482855399	-0.669951603402812	0.185459966116021	0.170116076916766	-0.0168524272530224	0.292958452009367	1.03160413944111	0.031614221711312	1.28799883260765	-0.64792772268177	0.71571614736899	1.0667025016817	-1.0545839508372	0.457873215814482	1.66449602094377	0.182218542171933	0.402636508456876	-0.72691993379796	1.24441159233939	0.671379870405129	0.804468268654904	-0.611755695722055	-0.588452441073739	0.692161818459986	0.748699747138845	2.51110679888942	-0.63484598305381
TCGA-B5-A3FA-01	Dependency3	-0.669250806373721	0.265174357970141	-0.719582529117086	0.593249506109836	1.11702171474693	0.594952088405631	0.615102798823608	-0.00608985768440717	-0.419089160774095	-0.909206706283617	-0.641984082169186	0.273212363248602	-0.40764872960759	-0.830742623735329	2.13661796045455	0.0265332334917884	-0.079427374914424	1.84053999770209	0.444539791459267	-0.270418959131213	0.31374426518162	0.956696918638614	-0.355617577400131	1.47892615053351	0.561662135612999	-0.442944592866939	0.698515230937299	0.795702428115368	0.815581424867807	-0.584411503298245	-0.644796223895829	-0.51471967458611	0.839712269304364	0.580273354052343	0.102416705307063	0.184731604612811	-0.0628362971084794	1.07424848571107	0.0213821142358697	1.70542734484057	1.19707080644247	0.365916149180849	-0.226359454128146	-6.27049924241619e-05	0.221981100596039	-0.379842566190334	-0.139285045497558	-1.01415439302243	0.0542268838745518	-1.78873495083036	0.299136554192983	1.10186934015361	0.741558340852492	1.40303475261392	0.370571618700725	-0.046875804912842	0.339274763759082	-0.706882165192327	-0.316399348667891	-1.51093499328712	1.14816636156149	-1.49402043949093
TCGA-H5-A2HR-01	Dependency3	-0.266070420498018	-0.240350844339232	-0.0107957928811653	0.0762718608723524	0.551913564858225	0.529070921771715	-0.454886118513864	0.231616394639801	0.161712809427465	0.180210986343694	0.0393158746710364	0.511076794628701	0.414379208510872	-0.430935079004564	1.08264147652216	0.528005729377949	0.41041634400437	0.720745039194732	-1.3805133328411	-0.0596336109161639	-0.517897427254548	0.811102142047487	-0.151354351291112	0.697575957178255	0.442744991454236	-0.473199703426865	-0.175008983480151	-0.301396890462883	-0.0447410686559746	-0.32964254201952	0.390991146200125	-0.838531007372774	0.337413628075584	-0.198949923641623	0.225650640292581	-0.844989299495425	0.0740796473183979	0.488748297238681	-0.239769442522952	0.350737806455319	0.464225217662304	0.474669684451511	0.622937372193019	0.160590439437203	0.0735299167359617	-0.273474054391695	0.525409744043737	-0.0966035108464194	-0.693650183329127	-0.458145054960401	0.123080984416875	0.10078702146126	0.0354529060428322	0.723059681251624	-0.0905754690557835	-0.219380852133223	0.0832519357905464	0.0192240310947712	-0.0611546592325895	-0.138085355231447	0.263673323456062	-1.04728180643348
TCGA-AJ-A3IA-01	Dependency3	-0.546080466562091	-0.6592739576324	0.116339901854624	-0.101785704112677	1.42948347738061	0.854364537182441	-0.805244268210334	1.25620569471414	0.918703206280368	-0.182523746229762	-0.200857868805243	-0.345660596787108	1.40009662830709	0.647553236258667	-0.820563721254228	0.838169217492576	1.11580657213229	0.901269679876777	-1.56771874060352	0.830668663612479	-1.92416140148604	0.864456419322046	0.419716026340399	0.186273959339524	0.541771692011603	-0.0195976471562339	0.226759019820709	0.176333475425125	1.93019930018689	1.92264706587536	2.18077382155777	-2.26298633676939	0.500848319886274	-0.326429792633325	0.255482503310089	1.08190050185976	-0.430496854937964	-0.193422711412746	0.657336219207228	0.297578008768521	0.166384749942743	0.419795187468173	0.304432161136897	1.03883043223864	-1.50919462185308	1.21425668159106	1.57568237084728	-0.350294495319606	-2.76326464501456	0.892377000800107	-0.449021832155492	-0.115149496592074	-0.645757120291951	0.972430161139787	1.11758803741751	-1.66346022268235	-1.19922032605335	0.755630280587517	0.968183562594376	1.44993289135768	0.331339304148445	0.73690396391201
TCGA-AJ-A3TW-01	Dependency3	-1.40190272995042	-0.243626506324852	0.709083843750182	0.186761160844886	-0.360693679049803	1.48349558503245	-0.877775886257228	1.26716029970138	1.13898068306731	-0.22350903404222	0.425524958023576	-0.764077886777454	-0.643312371503978	0.67766354270868	0.322112653805171	2.33847398016939	1.26101166335894	1.51431285918976	-1.09614157969821	-0.44644580222548	-0.0527021517653183	0.172802003631333	0.331017967621055	0.286080784207021	-0.330831363625629	-0.124361504049073	-0.428813177232956	-0.951886774381031	0.02812646761995	1.78026114714797	1.55293098007576	-0.858095153450747	2.06441587780475	-0.327384448718077	-0.270990630900793	1.02779136057856	-0.426958084083433	0.278931574314042	-0.144040002702314	-0.349480448890778	-0.181393915096339	1.09630577549782	-0.0729029459964278	0.585454621084879	-0.235356017477904	0.379502121683054	0.88280894265602	0.0631146945917479	-0.951654874573837	0.0191589453008609	-0.757723155816742	0.323113112529621	-0.373009941871156	0.860901801068672	-0.285522960977059	-0.964467526247398	0.357907805114069	0.705889538869693	-0.345278991053179	1.39716749558329	0.403967699903549	-0.513119626576751
TCGA-EY-A54A-01	Dependency3	-0.249834805213602	-0.0206362366103831	0.0298016825815812	0.0897910516816558	0.299282555314842	0.500389096981854	-0.587644600002906	0.932489644215296	0.312686555844145	0.0650825917827658	0.491888476078929	0.715231579209611	0.0464623412950931	0.395069230256762	0.629436724451218	1.3081976511083	0.65645703337841	-0.0430892402216313	-1.73825040924822	0.0109963671775123	-0.334128346471414	1.33537424118992	0.495508931075374	1.14430590061161	0.754324189149696	-0.437563669468915	-0.337615398861879	-0.52654816031197	0.260826784234	0.568874504175458	1.26585051309223	-0.379330697899546	1.17979678195278	-0.104657748622365	-0.157741770515445	-0.594975756266702	0.025847742266843	0.406547764310521	0.485420320347925	0.706475575990856	0.452987974873252	0.856251275624958	1.20850994785236	0.111227068732847	-0.470327301750645	0.466210301620556	0.891005506896846	-0.026098937165095	-2.58435630918797	0.287594283226459	-0.24673113492971	-0.260156883613184	-0.236300430042428	0.489427156724154	0.0672827478288017	-0.183024684637583	-0.130256480080998	0.914034197633349	0.200582625939417	0.547111996671422	0.412260454857591	-0.169968844248614
TCGA-A5-A2K7-01	Dependency3	-0.342764706060912	-0.906981624403943	-0.113070247748766	-0.325264935032181	0.176018741725785	0.80226064115797	-0.259903898696113	-0.39718547962851	0.803360584610675	0.26750219251661	0.411999881760352	-0.153917670576536	0.5291076856245	-0.334389685675891	1.75739548145887	0.899290663474212	1.11277476982001	-0.126442054270575	-1.21365424253352	-0.128361209299932	-0.35716278105828	1.01957382572089	-0.157519036661229	0.248522861620082	0.359863366480657	-0.462648351884187	-0.455277839053773	-0.132591328756031	0.481651646123164	-1.22420189597619	-0.445039907389377	-0.130421154826807	-0.636454903092108	-0.99303581976986	0.324769503768989	-1.17163238830042	0.27071624871237	-0.121296220432179	-0.326845086757095	0.014166657774623	-0.184320337507562	0.14836298046771	-0.189369922479542	0.845915670564437	-0.420855545719854	-0.898609919139606	-0.199869346137608	0.575037456791504	0.0160045427649208	-0.233624622049102	-0.240886605617897	-0.0542445980222057	0.0903663596915806	-0.265696133371713	-0.458794651164541	-0.647602189419511	0.674166863386116	-0.537761595857215	-0.920592487755605	0.177102332973335	-0.817644543266694	-1.29023429933243
TCGA-QF-A5YS-01	Dependency3	-0.209263582841313	-0.295490085449913	-0.381515410305892	-0.230839344361287	-0.234036883229046	0.557469486338431	-0.325664050457001	0.202752701231359	0.297124563230366	-0.712655682063621	-0.334827636912663	-0.94222699220403	0.469578552792417	0.439629292753255	0.468189083172535	0.674207698079627	0.844834462744223	0.881709032942609	-0.767720316707474	0.507345835342911	-1.00511626268312	-0.851922620057492	-0.168586207774622	0.152744714863779	0.368526311654792	0.354941357936347	0.242241727266271	0.671150058128687	1.16328321533369	1.13356270719188	0.180738267127137	-1.89673984799111	0.709152202403418	0.763628944294882	-0.248811233925203	-0.439377636674565	-1.04621268440456	-0.225544704628421	0.348492699819673	-0.934972354765991	0.370207912878592	-0.0341115366139534	0.41272308811059	0.443144306587094	-1.15227474310907	0.10474586228187	0.631751428629412	-0.956554445160204	-0.964269994792125	-0.343929381974005	-0.399262947084131	0.0640370832888395	-0.0824801194191404	0.646178288512164	0.730817791315875	-0.562743653687354	-0.561527122644812	0.0765061574133172	0.168412557931895	-0.997381061308702	-0.340489040957746	0.818414558627612
TCGA-DF-A2KV-01	Dependency3	0.609529412646817	-0.0412507028655884	0.709556581879295	0.540752294539576	0.635095216152461	0.870111421380796	0.722621128359332	0.227200304668784	-0.187409808919276	0.159988048153759	0.37163611526958	0.738560613812771	0.611348942928457	0.387533699763374	0.567641477445457	0.221513089540177	0.385042798530663	0.635067119454562	0.139919115011653	0.556924290825853	-0.686324480941034	-0.226603229979433	-1.12428242243714	0.697407590716862	0.414914091046118	-0.810340423071868	-0.37728864959103	0.279883198247323	0.929801911783503	0.123278904303613	0.454311218553223	-0.784832050487507	0.482844550184491	0.375861362276587	0.271413829193113	-0.600940400862282	1.24926971284937	0.361008601035241	0.775864840744938	0.143766453484518	0.271387622690129	0.307765970341527	0.519648692816878	0.309925450639808	-0.74831878778099	0.222348971144346	0.883866656565242	0.303766741259034	0.429318776367749	-0.716077211630508	0.280172096864539	-0.432853435067209	0.852390328624029	0.746478087746988	-0.183578479285359	-0.515927386609579	0.922263486090911	-0.238739884196171	0.349014236582954	-0.585668363168581	0.254343748998245	0.289979284097203
TCGA-BG-A3PP-01	Dependency3	-0.0414706989258037	0.597375167742904	0.0491466578203068	-0.118078346666779	-0.291958760175949	0.372476312141134	1.13056033041392	-0.252231773006947	0.332334710501275	0.0541063140930723	0.114853597637037	0.125580728985481	-0.0864635622055061	0.0363254594147191	0.340953517662897	0.571214396550115	0.402648798750436	0.214399110536238	0.381516193720752	-0.190201170174933	0.737895067072792	-0.011502684526881	-1.49423393958093	0.151319150019048	-0.597419505692694	0.164462356711021	0.543126676395674	0.9759762936951	0.983781224807532	0.304769364870063	0.0143477844165881	-0.156880298917758	0.26237643544946	-0.477594201420593	0.300361766430531	0.118856202823908	0.991136385409212	-1.12481136522251	0.0824019775301592	0.116465096364438	-0.128025251822294	0.0460342025710077	-0.408788196611211	0.243457140961116	0.294110786081803	-0.495673983592523	-0.267155695116708	0.179461482700661	1.26823845340095	-0.213119381887328	0.246978385810282	0.294946784890369	1.00503356639269	-0.366656510903632	0.124827568713146	-0.304856290466299	0.116300110877138	-0.701378698106541	0.00412977004480415	0.533064776661694	1.13409537909355	0.0786236736512897
TCGA-EY-A210-01	Dependency3	0.0537847074966697	-0.616729873559277	1.01914188370039	0.5190838300202	0.697687994551106	1.06139606116561	-1.17568670437433	1.26574317777584	0.922949621316217	0.0554265629923054	0.397611716341133	0.988978943117235	0.29733176187781	0.400370836139079	-0.48010520631074	1.47578363623865	1.07809242874973	0.64063457946975	-1.17329238185283	-0.0519296064873747	-0.403233393119334	1.36717586291299	0.414194012554139	0.274647625356598	1.04286313061654	-0.177045142358658	-0.161909973042934	-0.555574043849131	0.0852492603864514	1.28715863274399	1.45017426768943	-1.19712787564236	0.39230062291462	0.367627174987158	0.144138978551911	-0.9761932875422	-0.370827884878339	1.17615113697213	0.00909364484551142	0.362049041138	0.309056273284246	0.512885629918108	1.18268835480507	0.546728957697808	-0.129401058764361	0.586737861062312	1.04340996157721	-0.0955097027515511	-1.47920516598567	0.822999047050974	-0.407390436551075	0.295386657830184	-0.0119896285742803	0.588649413099696	-0.484752962610412	-0.0612131399698447	0.156365924915609	0.804800365772235	-0.216781249308273	1.01376935034341	-0.0871294826147309	-0.530088846006073
TCGA-BK-A139-01	Dependency3	0.620281395628566	0.247868661556896	-0.343862253772133	-0.652937921174742	-0.120824444094678	-0.460361169396875	0.430264780454654	-0.668977612453562	-0.189548443921436	-0.335616348482573	-0.558511394651705	-0.241032578655036	0.204507752867171	0.298057335878451	0.00380749179569633	-0.759201404093419	-0.103871516230345	0.441304812141841	0.181971957667341	0.190471362790585	-0.71048926510144	-0.148143008249784	-1.28670940283727	0.380156709603018	0.184701467209841	0.607260171702994	0.812459600551909	1.38281185659942	0.924892251130673	-0.200960594092047	-1.03872271073271	0.149633410125668	-0.232088995435718	0.2045842594833	0.569342238262401	-0.602002292523652	0.644738751928528	-0.974805314119465	0.514288510174449	-0.380648351660815	-0.244068371265748	-1.23811752036813	-0.0299732952408354	0.598190945393428	-0.367889628288304	0.070024307003287	0.246790910505606	-0.667634707557917	0.953405514101313	-0.203843267709677	0.0618510284251833	-0.33173669174496	0.229706866328532	-0.064551412400849	0.309264600258799	0.119774887434756	-0.26505647061812	-0.836465120267306	-0.573793405418578	-1.6644001651497	0.543911767039831	0.0777043218446372
TCGA-AJ-A3OK-01	Dependency3	-0.340293276336738	-0.0858033098617728	0.379545035780822	0.755384599805376	0.906584321455253	0.952681166828654	0.973446522439622	-0.35487390371945	-0.212350747730534	0.0112014795628728	0.400802200149132	0.304093570232828	-0.0125653615197599	-0.916390108076848	0.601449744477247	1.34276591006202	0.0815944204387492	1.43044892516665	-0.884960572112167	-0.264546946458312	0.151345510169042	0.239544201459304	0.129440356567475	0.602739374648928	0.305499324733401	-0.914189179547419	0.375114097562962	0.493992678956551	1.26086507685595	-0.207848999972726	1.18944197582682	-0.807275988698713	-0.0484664945996953	-0.0782247333212468	-0.383406217530731	0.891515290288677	0.700047307535568	-0.521943639727614	0.475428776013248	0.0328205634877931	-0.338209744036164	0.53152771189874	0.643953982129982	-0.410900428935279	0.243668025131196	-0.310531610657404	0.0931271471378817	0.558846651422377	-0.181930326014387	-1.84429790609015	1.17805824530117	-0.00845062867892026	1.64198389438061	0.166010669860762	-0.0616945053932841	-0.725021363354944	0.616573395632332	0.61578401162362	-0.213402486836791	0.513161629477913	0.441919526270632	0.509955529009621
TCGA-DF-A2KU-01	Dependency3	0.807826907126334	0.846897902490965	0.0967679852568312	-0.0771608167966043	-0.870282327146173	-0.0516303495048596	1.40114265442296	-0.390034713138583	0.359206206121065	0.201276384223465	0.498860039637406	-0.691008873703107	0.129026468732939	0.701854452289427	0.633887576879776	1.05490994826521	0.72531176118137	-0.136569613916546	-0.212886925193693	0.468484255413968	0.373189794561853	-0.0322442334027059	-1.2139036805085	-0.00210438543903498	-0.667538757451449	0.557383136771694	0.606095579560964	0.412720571159565	0.894205529225627	0.405653405562667	0.29088694226774	0.0803802033469493	0.624725137742688	-1.21497858376675	0.306852635954654	0.579195807102737	1.14020588232012	-1.12295310269475	0.849746906833905	-0.0253354911780691	-0.139720116743513	0.152107311486235	-0.407618097857927	0.526828411146765	-0.230897443914686	-0.275165752302213	0.264015647386902	-0.180446118824495	0.839447891128202	-0.186683148384119	-0.219368240294867	-0.513417914353749	1.05029199322227	-0.0275166427174764	0.684807330796893	-0.757314576330851	0.469375743828477	-0.40999769104178	0.235936399545038	1.03466024963478	0.881504955311491	0.67486210925928
TCGA-D1-A3DH-01	Dependency3	-0.551050091200749	-0.885672748350088	-0.109267542576397	-0.00654500254115523	0.202861792709931	0.568119583049657	0.0186582223523698	-0.48210621828907	0.276802227512141	-0.593523723485591	-0.108696095768715	-0.433414817111613	0.224567743554519	0.591891455480939	0.583619465447067	0.392822931586761	0.655890736513037	-0.0255577764361699	-0.269385811790937	0.225698390706792	-0.912015317656418	0.636718327557707	-0.525456978084165	0.58501835973378	1.13774399422394	0.0421247311911009	-0.237515465497332	0.14448948273995	0.601340799471668	-0.889126564312485	0.348992906875202	-0.56145432040992	0.223297712036464	0.543095637525733	-0.264344753975841	-0.587105723777958	0.624103199697983	0.0237671401792919	0.568649401731972	0.460339991726943	0.039524470255825	-0.305373844267182	0.16056973513082	-0.0876547988126952	-0.600221940029168	0.0234650316956795	0.507342700267643	-0.120112475618076	-0.523371222912606	-0.34617326984216	-0.145967193868833	-0.477241789670291	-0.757952831740225	0.516126927915023	-0.324813264825632	-0.610776993732261	-0.0694335915329656	-0.37444005934697	-0.164616387632242	-0.570072885512762	-0.452389526942839	0.199538620544128
