sampleID	Subtype_mRNA	ADAR	ALG1	BRD2	C16orf72	CCAR1	CCND1	CDIPT	CDK4	CEP192	CFAP20	CHMP3	COPG1	DBF4	DNAJC9	DPH6	FAM104B	FAM210A	FAM50A	FOXA1	GATA3	GEMIN8	HAUS8	HUS1	INTS6	KIF18A	KMT2D	KRAS	LIAS	LSM5	MAGOH	MED19	METTL1	MIPEP	NAPG	NDUFS8	NDUFV2	OXSM	PKMYT1	PPA1	PPP1R15B	PRKRA	RAD51B	RAD9A	RHOA	RMI2	RNASEH2C	SDHB	SEPHS2	SEPSECS	SMARCE1	SNRPB2	SSB	TIMM17A	TPI1	TXNRD1	UBE2N	UXS1	XRN1	YPEL5	ZCRB1	ZNF217
TCGA-B6-A0WT-01	LumA	0.219682503776496	-0.411467605383724	-0.354541741442043	0.283042035214777	0.263349228739787	0.101569963237928	-0.152080305191931	0.137807853898849	-0.0094104557133786	0.0997888212715141	0.119558606680004	0.456864491899888	0.336442233629876	-0.107547903170156	-0.236407243407988	-0.0895928711264858	0.435779181112668	0.670933719923089	0.244280596613096	0.12046398833712	-0.244683847858006	0.405767455561063	-0.307579680071024	-0.349185747451054	0.33437291997947	0.580684397459021	0.989211324202422	-0.0503211105201829	-0.639626731549727	-0.746791391916039	0.9761614614732	-0.786389929696434	-0.208561797600821	0.700412107726474	-0.0354341707096554	-0.0240754266618142	-0.486356182065634	-0.434443487426303	-0.865614979873015	0.514897164463823	-0.298416230884587	-0.369601369549406	-0.0744064721384496	-0.0876624953663928	-0.137542747538816	0.0303630588583478	-0.050475770308298	-0.431158529682941	-0.385614134151465	0.340271098818414	0.773372766911248	-0.478101740056818	-0.0521450350277742	-0.206388229654003	-0.687950294168483	-0.527658045484306	0.656551886500346	-0.0483119900935969	0.435376927173126	0.169964692791859	0.306019188150426
TCGA-B6-A0X4-01	LumA	0.930938187228504	0.254675915918508	0.423597535360331	-0.75619839053579	0.270249333605893	-1.45945826160645	0.0564705208031887	-0.764859401044111	-1.08352913068467	0.76934242387934	1.17999019496916	-0.332603190747213	0.41928928588984	-1.73204470341849	0.731107474666444	0.0284860973513668	-1.0795554281597	0.566895453978224	-0.555003543988266	-0.280358585046634	0.374555941032801	-0.47797248131198	-0.394750812426862	-1.66448778753434	-0.274172352730277	-0.467392415732929	-0.450777206467507	-0.788316587415561	0.0350294790843831	-0.027684966158924	-0.227933447170589	0.271021062339585	-0.358463971631634	0.307574279643394	-0.292438592559607	-0.520010517841294	0.496527897135326	0.426319610033626	0.385802928454836	0.0874878697701055	-0.707448655640193	-0.138715381076288	-0.1297066421347	0.628847131511778	0.0209859235634095	0.900510569428797	-0.869363368603697	0.499550714049569	0.774572164176139	-0.36806276279839	-0.67506951264682	-0.139160440728125	-0.0874128894887959	0.356021562759179	0.638746011645033	0.885342350735034	-0.808060330383022	0.767675592468468	0.129480860510663	0.697260132229364	-0.0368591969109199
TCGA-D8-A1X9-01	LumA	0.50265122159337	0.1862578148817	0.280077629165173	-0.501289542806827	0.308554082697291	-0.0411346379402437	0.253709656883796	-0.600343120112624	-0.776607249118239	0.38343322370514	-0.16740136594461	-0.113525193244713	0.331372924927679	-0.401267401444386	0.327489076738006	-0.834854471131703	-0.525682154699464	1.01961003654476	-0.686944277918238	-0.586438952698088	0.495172149917686	-0.310583969227398	-0.000348157100415997	-0.36543325179701	1.02334138990172	-0.550679303006664	1.31041409367264	-0.330792556596571	0.191926020361919	-0.866503969325689	0.317993170286321	-0.137548594351138	-0.470458495967255	0.808141693477967	-0.563863617080138	-0.507841808790653	0.307904420927259	0.315044524180285	0.0133614231500651	-0.277444497648811	-0.332132305574421	0.381194725173597	0.158932790396296	0.455918751393367	0.630498688415363	0.393531425687759	-0.958711866606283	0.338821028239811	-0.0119500774396016	-0.258015473389776	0.205158174999443	0.0611179020855739	0.661916275353249	0.360347904775137	-0.397291747283496	-0.382858049620028	-0.360697694600954	0.583015476808657	-0.198774910141338	0.622773855531234	-0.426432598838356
TCGA-A7-A26E-01	LumA	1.14755500591104	0.823547910730057	0.49148661585357	-0.725255604601748	0.662992947815004	-0.304696057498461	0.71111458876806	-0.439810593679165	-0.988866282873879	0.669789694637412	0.383281427569675	-0.604164716138167	1.09140405891477	-0.214920469833971	0.891850789808407	-1.12892511933917	-1.27654471215882	-0.793432670681276	-0.47653422543742	-0.462829788526828	0.616120745824342	-0.625036317801569	1.03502514006703	0.407525308867602	0.79767550991152	-0.675344867150355	-0.535174452735486	-0.614514674759655	0.86482074334077	0.517816808363374	-0.671085130518239	1.06752194503897	1.44503508016177	0.646774626101266	-0.413221921663516	-0.782005709328485	0.663891374153084	0.940452811151913	0.68324036531624	-0.822440239374514	1.05273133905384	1.05116242763412	0.529135647290569	0.678863693327184	0.913820160030117	0.656707543470431	-0.19739238665076	0.732336117235756	0.324577190081473	-0.890636604282808	-0.281900824454826	1.09077526538194	1.38330995205732	0.76316317198547	0.570499330177223	0.534188883427561	-0.337358170624223	0.82560533973548	-1.20356236433399	0.874915810977171	-1.05748519080588
TCGA-A7-A26H-01	LumA	0.242038733497686	0.267357679964777	0.323848130594005	-0.82698923787994	0.00854325398816386	0.120937368248028	0.508167445184391	-0.164859311719691	-0.226733550818152	0.341492200252575	0.619653616767321	0.0533475786844664	0.100680197637376	0.971944547583707	0.736693084745724	0.433183196800779	-0.579865744287173	-0.675288723947176	-0.164032881947979	0.12907798040302	0.216573158287193	-0.0791677831341691	0.420713343462787	-0.0154538561515898	0.552790871761779	-0.614117772208102	0.0517448600929586	0.269066584273015	0.727108429145298	0.508441467813872	-0.350028674232301	0.0451198046183848	0.282172305061012	0.654620751327036	-0.0863070593653328	-0.117347375105936	-0.117475011166075	0.421208318398762	0.290707457517618	-0.263058703675919	-0.862124217536206	0.72003800512534	0.685744309179439	0.387832302392172	0.438275911960941	0.818051674998547	0.105530130108896	0.924015487685007	0.596767173941935	0.0459917257698718	-0.871332218886919	0.222267517708331	0.681648787793733	0.280869318994059	0.571029474459636	-0.317444016400641	-0.311766910106076	0.615298173973711	-0.00134463069864651	0.103005576165128	-0.225784515249386
TCGA-A7-A26J-01	LumA	0.803722316284204	0.438736282658953	0.547977643077115	-0.84018762207371	0.638982623854485	-0.495346913841582	0.284964042412402	-0.649170278936082	-0.0237849586431985	0.626977773216541	0.799122806419932	-0.131970529936904	0.629891335335694	2.16138223424292	0.950534808940333	-0.316536179363796	-0.155997496980447	-1.52947579569443	-0.343790932359853	-0.269437138201398	0.408660509864315	-0.897865848759458	1.0861804745717	-0.513370502095415	0.695374660506646	-0.580021207655981	-0.735486790644573	-0.0478227773880504	0.866184718358081	1.04907005798226	-1.36200700316739	0.568201301052559	1.5873093034778	0.697124034872657	-0.982130888255675	-0.569995581276051	0.0432555117039823	0.589103601382087	0.73909537752099	-0.6609647173191	0.461614997693133	0.607097420919189	1.25474801353451	0.599607654931996	0.818065970991769	0.681889795049378	-0.0291431506717045	0.663911351904008	0.798848567610234	-0.390473765867851	-0.801830499352372	0.572588231496944	0.954829308626415	0.454720209436008	0.251611607821913	0.660303060673049	-0.0283535798846659	0.869953962013363	-0.519583382597435	0.333948101502831	-0.80612908374056
TCGA-AR-A24L-01	LumA	0.592183981332893	0.417857271343003	1.08216828559644	-0.799878629971202	0.269582846204054	-0.8353300274241	0.634457674976569	-0.851888398553699	-1.11032385091496	0.276632940909762	1.33285657119024	-0.660309061582319	-0.0571030910818382	1.88055371626347	0.790295013143124	0.0136293181142581	-1.37060461117127	-0.866638122267962	-0.437495336845144	-0.399336031295559	0.468717094802771	-1.08031137860447	0.639263167055126	-1.47005653931697	-0.657740784949399	-0.638404772027355	-0.216299882279652	-0.278471769875263	0.617851545052459	0.676863391765311	-0.917101018215258	0.481366472045685	1.12057245500342	0.0748552007657585	-0.345184376808999	-1.09514958352024	0.233334935912388	0.607619505882896	0.798101119777057	-0.908294675061646	0.59425294068777	0.301991234395944	0.60354287155384	1.20413529943425	0.701492276596331	0.760952520492824	0.0870906663687685	1.43195365973741	0.923759906709608	-0.345983754464664	-3.05467003172447	-0.112329020111582	0.960897965050689	0.421548437651072	-0.191687917353139	0.393034125679848	-0.332402535536099	1.1361441411957	-0.232619897366922	0.442436312401747	-1.059955122226
TCGA-AR-A24M-01	LumA	0.884620071233319	1.01880011149496	1.02038863860138	-0.526540014983619	0.677353329830632	-0.86997878463125	0.960020595736616	-0.861612641439649	-0.3702584962074	0.572092791891087	0.828205899732912	-0.924084182333926	0.799611893250946	2.74968148634862	1.03096126951145	-0.671118825599816	-0.663431891050364	-2.4469549202317	-0.605409965499778	-0.539812094089794	0.512466729405743	-1.29112068275676	1.30172563128199	-0.632166273382617	0.585645249815134	-0.788979948712432	-1.40333280889258	-0.614123923069361	1.12588792049399	1.42360115136904	-1.2971041929487	1.3414264660563	2.03587613769714	0.608378958515027	-1.21565798287205	-0.966602071752362	0.596390278640273	1.37779422594846	1.15334143895639	-1.13017974623268	1.57410252262625	0.962566789839007	1.60803103950023	0.65808705726035	1.14487350099754	0.706485099778348	-0.0135752436288156	1.06656512264558	0.953667771409808	-1.04746907001073	-1.72311427833844	1.12875443876119	1.16318324088597	0.989911739549176	0.5319383321461	0.595079108757612	-0.504834037376673	0.888953529776116	-1.37546286626254	0.505395866894296	-1.45372409335445
TCGA-E9-A247-01	LumA	0.42734190867837	0.133508468061901	0.576227814560282	0.0829192827571808	-0.177102084115518	-0.342479259604503	0.188697998760264	-0.449785637340467	-0.601189964310293	-0.329007188731421	-0.42151871422736	-0.363948329222318	0.451377333916827	-0.496684690854917	0.218786416063576	-1.13459206032186	-0.81262112999414	0.0431038201568222	-0.457802393272709	-0.256686653620299	-0.120669973301909	-0.0352849872753742	0.653549083272286	0.146018218945794	-0.0325605744338321	-0.347733083901798	-0.33296638156264	-0.502459400984341	0.408119941860014	0.200499221847962	-0.250398881568463	0.595105873239979	0.988135046409454	-0.0318856043019388	-0.0765426769398649	-0.689265470676004	0.807548960418906	0.730435680303975	0.51357069952335	-0.453434377677835	0.887270905158359	0.419925916490741	0.063930967955572	0.47715936598726	0.488201598029948	0.200407265863126	-0.29767917386191	-0.0735859805310837	-0.121577155503712	-0.954678986505527	0.0876045921281097	0.473358942860601	0.895491004666263	0.772518360213012	-0.104742784532205	0.189174787948321	-0.0705785548406041	0.479278163903092	-0.499173214460854	0.484218967150512	-0.992859718872659
TCGA-E9-A24A-01	LumA	1.16807594838976	1.01688763814526	0.291456929965616	0.141035468614976	0.94039376796291	-1.23939641150681	0.903799437813626	-1.15655943133459	-0.727847262542581	0.840479857869987	0.992144074154564	-0.454345769325508	1.41198297107131	0.0459671623801712	0.696093876661705	-0.967581886150701	-0.597926389642784	0.052569978579746	-0.998157410051248	-0.747697347217384	0.854713438726476	-0.799325211445873	1.26243802566971	-0.310878770348846	1.28426753123635	-0.804156391520096	-0.498856096745487	-1.36701493698828	0.902144748994929	0.519042771645117	-0.347666199672497	0.913729648753246	0.883263324851077	1.29517255955063	-1.05858774716629	-0.996928328950233	0.983130294827419	0.926290703657191	0.99046322094973	-0.69378175705927	1.19490423286226	0.702230961287121	1.09484433098242	0.0802537385542134	1.09767406075782	0.874157687231758	-1.09061874468588	0.382083457003804	0.740016936951598	-0.946119934005826	0.0293328494144144	1.09514553966808	0.958890232437345	1.16359047720028	1.00988458890712	0.978534509708634	-0.320784442004302	0.769148244290046	-0.681694649990276	1.19478446440369	-1.08287487246564
TCGA-AQ-A0Y5-01	LumA	-0.0898473579600288	1.09547629911045	1.03187815552754	0.0786077716271535	0.390244451881342	-0.286646493185489	0.134263309981241	-0.343421000302107	-1.35979044876425	0.134407581494049	-0.00881366454206169	-0.763763868263255	0.353779398223891	-0.602128012648852	0.138371470984049	-0.831166326195003	-1.315766227317	0.0570669108653091	-0.580425751177882	-1.031082434394	0.831218196258719	-0.869646959772041	1.26654307186942	-0.908124854536735	-0.0310093282466728	-1.07413287705194	-0.512369531572253	-1.25805741563223	0.775964152466885	0.0883138837380868	-0.0816297296296307	0.443753823012804	0.586498473023938	0.580394425276027	-0.520014103101845	-1.15636228551326	0.984584332674494	0.953521494787973	0.9073767545107	-1.09226458301439	0.323681417848853	0.794145078173219	0.622957281690278	0.449912530495502	0.626711286328863	0.944797174732964	-1.67202996827958	0.703051053293375	0.743497916497466	-0.720236910148014	-1.3160194438681	0.6398264612002	0.690812179398265	0.689373653469992	0.609403173724864	0.0905632774971724	-1.35312524508386	0.338728704918078	-0.594473698205887	0.831731626744847	-0.559150546735956
TCGA-GM-A2DN-01	LumA	-0.196095332969928	0.286022287033903	0.68790717731282	-0.531106424392422	-0.387279693450382	-0.0397869311649926	0.83127349696364	-0.349709921431632	0.37234724145821	0.17061645437044	0.586464655946688	-0.642833354396793	-0.718248527239632	-0.523646562697323	0.305976348473041	0.13564168478209	0.341415924616591	-1.43393080196894	-0.353713335416219	-0.0431648432735934	1.06682248077547	-0.927016891491597	0.0970237301487235	-0.0757328378389318	-0.13533270819169	-0.730610458322024	-1.20962680447945	-0.258903924042396	0.571070096351323	1.32398267531052	-0.977537095895123	-0.105331965837519	0.3835501798138	-0.890252355170466	-0.117372332274266	0.463854236931261	0.650753512451103	0.116160095303356	-0.363763028027269	-0.725163884496131	-0.0791307789402626	1.00073582065689	-0.136446047201634	0.143153924284364	0.479621235909524	0.370433875533576	0.630381576926633	0.584755424603069	0.504033036619931	-0.30673773846997	-0.818670411123807	0.280539866535029	-0.196762739017452	0.0339517360278706	1.43606678237799	0.0158619607680408	-0.464355204211527	0.189767731610251	-1.17199045042782	-0.428591801672778	-0.261784172952627
TCGA-GM-A2DM-01	LumA	0.778603895452005	0.579938787999666	-0.813595050659924	-1.39395264062696	0.691525411858854	-1.36550293976873	0.6040569772277	-0.836375425510889	-0.178270974930265	0.971477198890382	0.977410687778396	-0.257723552094934	-0.110950260364172	-1.35996907256436	0.542378293007089	0.100982296174485	0.279942088684328	-0.758225471335848	-0.727416872222979	-0.55376172788376	0.717467424397078	-0.437386553816233	-0.00419277356665593	-0.807839680742909	1.02514046218429	-1.10904338683656	-0.540783132923921	-0.748672324940234	0.25752860331173	1.00533875050808	-0.727891648357848	0.470846393857548	-0.801442635542187	0.840449525903257	-0.822360276805472	-0.485445038364137	0.996587987816457	0.40739474594469	0.597424198705248	-0.0796681965720408	-1.58144070152936	0.32364996685303	0.636317293052732	-0.146730501311042	0.20056813166406	0.888343003318912	-1.29527627296203	-0.288726700471045	0.806648155238417	-0.0141167090113893	-0.0879401178044528	0.610904223226146	-0.359369515427021	0.744124065677389	1.84364921171987	1.44000258356276	-0.714171435600316	0.351888217672896	0.184060740632745	0.356229129919435	0.426905394974121
TCGA-AR-A24O-01	LumA	-0.24192300751257	0.848652621871714	0.443505156716763	-0.587340404057549	0.430349581777	-0.256807667859872	0.119517258968152	-0.459524550238023	0.302321399337932	0.349928614728007	0.380830218853374	-0.201490168556662	0.123181606727042	0.243613864992278	0.274766323307419	-0.201310964484184	0.636608512956456	-0.571874838396058	-0.483850714361819	-0.560388016493022	0.623744738613275	-0.395914440207368	0.376726009582226	-0.0296890094406635	0.529761709615638	-0.844019769772781	-0.747396556973167	-0.385112848623449	0.534552549124923	0.531528358986454	-0.798804840935347	0.4989709289391	0.21872054579897	0.532492350026951	-0.652226236292374	-0.161547535276673	0.79988683824325	0.749890717706877	0.74155352382513	-0.631158146025259	0.00194316282779739	0.789808042519473	0.388350572271335	0.671003893998794	0.284306767797702	0.235411626924808	-0.61883198316918	0.184329005789466	0.804868866931473	-0.528245604206426	-0.890705994876178	0.691320556643349	0.316573286915605	0.386834755017403	-0.0966907893457475	0.594061124837826	-0.703164794144799	0.157565178301158	-0.0724712260550421	0.353585707972097	-0.0927778375928734
TCGA-AR-A24P-01	LumA	0.294996270987671	0.693057921615742	0.546354042191032	-0.270502776093732	0.078757009916555	-0.127763437488682	0.327688958690495	-0.183045048030988	-0.269318795831193	-0.0580922666302603	0.114932575108184	-0.15330797309994	0.355445152412709	1.62174892303109	0.331785906411235	-0.332476712841754	-0.614209118475886	-1.30861106191417	-0.100418179829113	-0.343290929851221	-0.19638779835779	-0.227031689161207	0.808656086166299	-0.0777539357129257	0.377226095899752	-0.428596900785993	-0.349724525389056	-0.177207978960206	0.56678176178527	0.694063010742521	-0.496257977617971	0.591179786572329	0.925315461358291	0.110757354964401	-0.402288866903628	-0.436313936839783	0.339774837325534	0.762643422631744	0.720288335806831	-0.509965435630868	0.863475694139796	0.375577313889185	0.896243350145676	0.476765342290952	0.441441025309739	0.429854421437716	0.00262927139129239	0.383904441288902	0.299661971900593	-0.632294167129723	-0.970923427376951	0.631940717849123	0.603768740927162	0.749973377420482	-0.0546332572144609	0.345162244638422	-0.19828785700481	0.433726238873559	-0.493414247557827	0.262844712088587	-0.67243484728072
