sampleID	Subtype_mRNA	ACSL3	ACTR1A	ADAR	AHCYL1	AMBRA1	ARF4	ARID2	ATL2	ATP6V0E1	C16orf72	CCND1	CDK6	CENPH	CFAP20	CFLAR	CTPS1	CYC1	DDX3X	DERL2	DNAJC9	DNM2	EIF1AX	EIF3H	FAM50A	INTS6	MDM2	MED1	MRPS30	MSTO1	MYH9	NAPG	NBAS	NDUFB6	NDUFC2	NMT1	NRDC	NXT1	PAK2	PBRM1	PPP2CA	PPP2R1A	PPP4R2	RBSN	RCL1	RPL30	RPP25L	SCAP	SLC38A2	SMG7	SNAP23	SPTSSA	TP53BP1	TRPM7	TUBB4B	TXNRD1	UBE2L3	USP7	VIRMA	VPS33A	VPS4A	WDR1	WDR73	WRB
TCGA-G3-A5SJ-01	Paradigm:C3	-1.46745125584864	-0.934143136268607	0.251853996298928	-1.09949119921226	-0.829794450084985	0.136966151523969	-1.22610656630427	0.68636599798619	-1.83912006503136	1.75841665805883	1.02637069200359	0.448208993427576	0.824985648190501	-2.24102430824775	-0.54123411357545	0.150864633321984	0.846058970197744	-0.696618549276988	0.59360527134348	1.37833245383538	0.321837578841462	-0.912245259346859	1.55686301681137	1.1982661993323	0.929286812107982	0.0579481653158331	-0.634026862273741	1.04374924895848	0.593177455401386	-0.814643597583969	0.430542920126898	-0.264866063752085	1.13051628849215	1.0732337486569	-1.4048915989893	-1.3787828851055	0.55550272278869	0.547803748849854	-2.02503786468498	0.86168747173038	-2.71024091279356	0.365088425653373	1.28811588188658	-0.780712175168003	1.02162236728641	0.693542779047942	-1.04072702355494	0.968100079651436	0.224288088436862	0.102050700336757	1.5228093838759	-0.897819075036089	0.0493638960779495	1.83237584488273	-0.0459903161112256	-0.423898206064251	0.824331129767658	0.551358442847624	0.468086247994972	0.935216702162079	1.02427718332839	-1.1067034216701	-0.454840925329189
TCGA-PD-A5DF-01	Paradigm:C3	0.152934474161176	-1.31855775402396	1.15415766864658	-1.1949294333518	-0.902923107931672	0.723987010040934	-0.617341684436577	0.806848491508056	0.165029585755075	0.0556612154763875	2.11291999542417	1.31844301556411	0.406812291334513	-0.141639321992458	0.508365306774006	1.03186234310278	0.213154125656991	-0.671388174264288	-0.0861996741499675	-0.96004423285051	-0.0653804092123989	-1.32967479070432	-0.0826854928017996	1.25651357269654	-0.785298409923314	1.11821956873119	0.0883586252372542	-0.0792525983986016	1.52535621320101	1.29621500169016	2.29468428036135	1.38624476516387	0.137412721120826	-0.31861576163953	-1.36288089645	-0.0570957822598586	1.38533806083673	-0.0907628892001726	-0.141405398058859	1.89468844965619	0.109835513063009	0.254856672554741	-0.254121350429152	-1.41939500131116	-0.277567583168177	0.719885844025627	0.0614173478180368	0.658506922178886	0.781236985404492	0.911288758682716	-0.0202512118253858	-0.136173583023384	0.524284579555591	0.718141011440958	-0.576542792221887	1.73260077069403	0.949301417496351	0.354411618449363	0.648369944245159	0.769433793177903	0.00970937397439602	0.849308089865689	0.689408505679007
TCGA-G3-A5SM-01	Paradigm:C3	-0.425539726121047	0.64652042354846	0.752666672755635	-0.423013316818766	0.711865635965894	0.188771243056196	0.674469928880667	0.735811109127443	0.169733366893285	0.21130695319028	-0.158881121621888	-0.270190426415273	0.10883788605836	0.774049104141236	-0.525176042223533	-0.194454992872012	0.235192617898676	-0.146523872362463	-0.929786602990759	0.332552481139635	0.620528927986501	-0.397899336855048	0.343177811632754	1.3983965903762	0.0277125077110543	0.927149143561076	-1.33406374957872	-0.824492568579558	0.316554953951106	-0.609671914734809	1.10413765516511	-0.0809290200811114	-0.528297900792504	0.0335103209262707	-0.404844596644467	-0.0936242791354479	0.91017202561173	-0.0985384387138516	0.144175345613934	0.246284628783617	1.73523560566293	-0.184953319882643	-0.347868156404198	-0.144991103046319	-0.165524564249923	1.29545454179091	-1.84555016884147	0.0731728521215459	-0.863598896313238	0.651417712323067	0.0826323462140692	-0.552443599664214	-0.440738116640127	0.56855668976719	0.952213645729804	-0.103040233992483	0.559531593421445	-0.136439204541458	0.544409836558997	-1.36314987316425	1.35428380371498	-1.27576310273428	-0.0884587130570929
TCGA-K7-A5RG-01	Paradigm:C3	2.40707605877425	0.0269572354024637	0.0782960236500293	0.440938069549301	0.978444971299895	-0.837873297649563	0.0274211306557015	0.823387966854707	0.717497736443241	-0.202962532804904	-0.343257619307889	-0.141639103661557	-1.17549106045544	0.341627299795225	-1.98390408217138	-1.28159830708902	-0.224116906338343	0.275970553358581	-1.24721815980277	-2.52962497266883	-0.870332383312532	-0.131328624200755	-2.07547832034378	-0.642666727434659	0.333638152716089	-0.158279662664032	-1.5131337257002	-1.196459481327	-0.84833002786585	-2.3658609953421	-0.57568421498152	-0.825220163960895	-0.0862907448149514	-0.375019549277809	0.413004826208177	0.416043370010637	-1.28888948494168	-1.23646909488394	0.641129687413502	1.6213491705871	0.995614287157393	-0.183101014754788	-1.2538925318848	0.738835684810848	-2.36370756957203	-0.55647620585393	0.553491109102144	-0.742864528350231	0.225887360317419	-1.29318511911851	-1.73130630720055	0.316523419575591	-0.380373910609551	-1.27071403468174	0.435747501821049	-0.661147835473758	-0.450167878070831	-1.9288713521101	-1.94615759391047	-1.31452292242843	0.184859251679647	1.15223645150472	0.897660439036528
TCGA-ED-A66X-01	Paradigm:C3	0.567869614203621	-0.0329755405808516	0.919726561573041	-0.236171049376802	-0.281496052215318	-0.0479201582131033	-0.588608291596972	0.618187570772077	-0.91708200429853	-0.308116393856162	0.0210360538347969	0.26556771502984	0.0801501230472368	-0.2942391690249	0.514011185597129	0.372864447063155	0.561844519080905	-0.0506370945712085	0.378265400832398	0.350713485514164	0.160171073977022	0.223342330693918	0.162653370788454	0.357868975682179	0.568543077549738	-0.0582195468137048	-0.0168011890216126	-0.55957147473936	-0.0334105522187126	0.661956765306905	-0.0913969781197494	-0.0515117686242562	0.208161734256769	0.181187747812257	0.228568843858553	0.00149625588985294	0.0325898124164891	0.0202323105467162	-0.600045425907187	-0.140268962515525	1.30654397007004	0.185528680127144	-0.101195666400527	0.226622880468466	-0.0228173563946891	1.14369138394795	0.44048242485701	0.770987986316796	0.250765850310085	-0.58878858841388	0.188161628378217	-0.460452349694967	0.266853110615954	-1.23780541970183	-0.475977045388026	-0.420322843218161	0.073180265884252	-0.449056127589455	0.709601985946323	0.868912314824806	0.354990727372026	-0.783716460869261	-0.264934875209876
TCGA-ED-A66Y-01	Paradigm:C3	-1.21003928393186	-1.22249366586652	0.798302367392571	-1.17588873122893	-1.795240804411	2.19976211935839	-1.32198593404012	0.828530629731926	-1.9970834457108	1.51965553672201	1.32415052772223	2.60993878177799	1.2075873964809	-1.67443870883807	1.54664039299139	2.23170696272967	0.160278225077128	-1.33649373870194	0.432535047568013	0.143789401497732	1.02919011838975	-0.740623809587841	0.525563648681508	0.0439489272965928	1.39667107209242	1.88735327470431	0.907391243550528	0.724606712749804	1.0146437842035	1.34376938588685	1.9631316787223	2.20340107899851	0.46628316058002	0.874825574332511	-2.34287625840586	-1.74098232808617	0.520406500634953	2.34747928047824	-1.73698696141066	0.928309255256526	-0.303976687659967	1.86559060216569	2.14979598722405	-1.95848494212744	0.548725072131287	1.12736057521123	0.750419754580229	1.68176315205412	1.22798596809279	2.60756297757112	2.03767463816079	-2.04503216657316	2.81267953295854	1.79047092937829	-2.59751949375484	2.93005307843403	2.04780619130366	0.495038406779605	1.87233801801444	0.269135773098742	2.23941771325468	0.0789743779831626	-0.295870956550996
TCGA-RC-A6M3-01	Paradigm:C3	-0.155943268618987	-1.2352671778156	0.564304851210848	-2.13360578564949	-1.18942827800191	0.185034080954339	-1.88038045071171	1.87517288387821	-1.23517245529097	2.03399976394042	0.44804282787944	0.809361557433353	1.34826519333585	-0.993182857960407	-0.421700840285451	0.474959499331714	1.81627940403767	-1.31489185626812	1.06561031405781	1.50926899283613	1.62038917233339	-1.14247594225683	1.64447518495423	2.07120846647832	0.983549667632539	2.12518526904887	0.994116451170511	1.04629354945083	2.19392711135942	0.236890571260898	1.44626987901741	0.79991558784859	2.00081905149641	1.31926543726327	-1.17420073131067	-2.33575663291872	0.563617992561599	1.75330448390948	-1.7498938273861	-0.566918616667491	-0.829091911029436	1.86643266033899	1.86144753622056	-0.0832447523844375	1.64342524262704	1.47393544687152	-2.65570067757467	1.93289805374926	1.38277700518824	0.467742945563028	1.82637577820091	-2.56020303128276	0.858569482420048	-0.527665771848912	0.304098630219243	1.55173527958404	1.66198216332206	1.32810524973424	1.81202517927085	0.287103147804224	2.50000831120777	-1.26776270802365	-1.43572518751037
TCGA-RC-A6M6-01	Paradigm:C3	-0.0777624844647839	-2.2733494598184	1.7956605678985	-3.43047199344057	-0.872577395909957	0.469974371798826	-1.16060927052477	1.45073704134117	-1.7709176609156	0.705764497915998	0.0808037735896489	-0.800684697970463	1.21723596155497	-1.29876341133356	-1.0614047585176	0.693518083302865	1.09937863537577	0.163613868933906	1.61069823432582	1.47171338524568	2.41068024701998	-0.24004585573964	2.13093878344016	0.494981894308441	-0.888617022357565	1.7641223689974	2.43594603813897	0.846885396671245	1.62814564596228	0.0614901453995923	0.664645107611095	1.02000847609034	1.29577939799264	1.06638426865472	-1.36197060605178	-2.35491424404623	-1.84939421500344	1.91899386782152	-1.57799617320918	-0.0644017704490428	-1.699136531243	2.35024020871775	1.71273378504536	-1.21103545849092	2.05591070923036	1.78723861158323	-4.24281319430913	2.27579995594529	2.41210503393513	-0.402640363426095	1.86300514995728	-1.92290696297448	1.10143068952308	-2.22525027560932	1.00626059326607	-0.361578570645159	1.43225025256562	2.08346636463881	1.55711277818428	-2.06109119758055	1.85105162094695	-1.60420277079122	-2.48735850356448
TCGA-CC-A7II-01	Paradigm:C3	-0.962510978320373	-2.15685969350401	1.41676358934733	-0.719485226147757	-1.33695566473398	1.44061241790639	-1.34778005641441	0.964219407072021	-1.25071921904237	2.28287565498883	1.60994495702805	2.05273254998062	1.46034190433521	-1.52286668299561	1.50348434625964	1.20655195930228	1.9255880060364	-1.54562247125043	1.2922259998993	0.420870910726283	2.02999636802844	-0.984522151586697	0.979990313534053	0.60720604974042	1.46471512094353	1.82937106903889	1.37005850779395	1.20464424936587	0.207073659113392	1.13727954478802	1.60029538173292	0.426696044497486	2.07456035351028	2.14801859988147	-0.816253359998142	-2.01274527780539	-0.867990068817722	1.56486301790023	-1.67803108338332	-0.524416565202632	-0.970944647027845	1.45539002836816	1.68458658243754	-0.128173788463791	1.24358686218778	1.15770348991623	-0.880109603530973	1.54487503478069	1.74258071179301	1.55859059389668	0.828083893159297	-1.87046075366442	2.42252512668483	0.546342466060463	-2.82776188653036	1.4231098122808	1.80599774707612	1.38158815709613	1.87709077413871	0.230859520778408	-0.129756445776089	-1.49283626786363	-1.49231082971928
TCGA-UB-A7ME-01	Paradigm:C3	-0.655036199888978	0.0990368123913576	1.59340177289365	-0.354335905933958	-1.03487599747655	1.02022189481305	-0.554103876368638	0.556478085118641	-0.680832189771789	1.16560035633904	0.859052939151865	0.858929754788908	0.219865300759214	-0.200360176877736	1.36841038029761	1.1728016507869	0.17328340761975	-0.70024523905977	0.74259444671097	-0.341263500320912	1.04140400081908	-0.060579523640589	0.418454920987512	-0.506655332138754	0.805768002689006	0.655984532512378	1.429007213174	-0.0485101275276942	0.925378047845599	0.80636662978646	0.880758805617019	0.126486385576771	-0.17831137248427	1.06003915659769	-1.16184714213102	-1.95436484801634	-0.398296786695804	1.42459401482306	-0.741428573558568	-0.709634107472233	-0.0471246800806453	1.99451962547528	1.53883435022017	-0.681106907433313	0.600196534712892	0.765508721059867	0.999923364919258	0.7054121062377	0.690293069567662	0.756873817706685	0.862020844109022	-1.05345202888325	1.22802941115895	0.742558337925744	-1.04246735477546	1.52946883767713	0.396064107080518	0.780955823765128	1.75082618544182	-1.13601599244635	0.849383720324522	-0.179317263158461	0.557443565051201
TCGA-CC-A7IJ-01	Paradigm:C3	-0.96112115170185	-2.41060749616342	1.99960955199687	-2.09169388078301	-1.90346879528509	2.18938126245829	-2.54471009127744	1.91839495322958	-1.8453486464226	1.58404034227024	1.748185842712	1.39685105941524	1.58916349271916	-2.56253342903996	0.996497511941639	2.04590523005047	1.55698819559415	-0.925448919723559	2.29763568174828	0.527035947961644	2.43698879761371	-0.648533369002256	2.47747742638477	0.249932601806514	0.815276978628428	2.3129238200181	2.4821512541396	2.538199764759	1.49554587022663	0.717200696684161	1.75835865275754	1.47381133813727	2.47148592423159	2.0871577824316	-1.30088260643203	-2.14171207476194	-0.918132444775831	2.3807924298721	-2.80405638294013	1.06598247438501	-2.68978900831938	2.60098175933722	2.35136578434183	-2.32531613217821	2.10840250479701	1.54671643940119	-2.42815996410994	2.36046124578247	2.20702151643177	2.02034915890085	1.79505829135944	-2.03926511116242	2.06796971308819	0.43740118477677	-2.21347486121067	2.15572485365491	2.37052356673822	1.85886816004451	1.30664720434857	-0.0125648263872623	1.6073468629131	-1.54631823820051	-2.64616737442891
TCGA-G3-A7M6-01	Paradigm:C3	-1.37553797857775	-0.202626088738988	0.635579592495113	-0.48485389285482	-0.608474989854577	1.62638878346686	-2.1091304640981	1.60237128313581	-1.35154231118973	-0.0451914089637463	1.38907645763474	0.865033395890379	0.433939092135948	-0.679984586216837	0.883145493327977	1.2547818678595	1.00727598876573	-1.09375976622957	0.423523072934324	-0.542022142051862	0.949218061282498	-0.636984749256957	0.363618305020484	1.19639071822146	1.82014320151592	1.1113213623202	-0.170605309622775	0.572468543335946	0.91511492330696	1.1475891842837	1.39682394831489	1.82657278348347	0.40768474958748	-0.319321123037279	-2.63775922828004	-1.70005907923593	-0.0412878381403999	0.870161683053691	-1.88325782008361	0.363770678260888	0.192858950666878	0.281119357301168	0.561457927190162	-1.36553152731921	-0.420195827639992	0.820801302504054	1.01922911142026	1.22455322933719	1.27199670256432	1.34320308102551	1.03915454368763	-0.275122645464022	0.970639695670732	0.5512524122547	-1.44469425090577	1.22837443014655	0.826542874322888	-0.856918639523386	1.23735006551113	-0.708861406836324	1.97481316486332	-0.0462096083029759	-0.587022423808282
TCGA-ED-A7PX-01	Paradigm:C3	-0.663906214384432	0.608822523554669	0.841638204502004	-2.34799558063015	-2.23491105197833	1.63898584362201	-2.68420756141925	3.03485891659242	-2.2464748408777	1.21020659862489	1.09024260029826	-0.206746224194287	-0.338909009150984	-2.61839600965807	0.366955054105534	0.938640786588031	0.990233620578835	-3.81596886485343	2.49637805233289	0.938481226732915	2.02792101825182	-2.63114014398111	1.22376284094948	1.18123092912075	1.22268172674843	1.97804110689512	0.193631807247852	1.85429974723708	1.91720675205983	0.550254111558984	2.52819470226909	4.44378228981976	2.72931905904241	2.12882246894828	0.379591995089158	-1.41009988515573	-0.612734203264274	2.35551267677859	-2.46818064794481	-1.75320939912893	-0.62616947085694	2.6878224905437	1.05287464012964	-1.26531333039772	1.79867749771965	1.93370815170169	-1.76618071009827	2.48227730052138	1.57897665743384	2.90845814630898	1.01608451493747	-1.92678155088177	0.521695301331985	-1.42323212385264	-2.72864192142387	1.64060204582208	1.86992114715676	1.78052286859692	1.38703237639696	1.69849840418154	2.45682139200313	-2.49472979947755	-1.13278056068088
TCGA-ED-A82E-01	Paradigm:C3	-4.0743358140563	-1.16402844353745	1.23254838744941	-2.28208100026642	-2.23082161963422	2.82512552826352	-1.78605639493341	2.19001939522985	-2.62439598420521	3.31300031717008	1.57806637427781	1.78968985589803	1.39024997227093	-1.54845311069017	1.32244047284707	2.9351224114363	1.87859086792101	-4.17218821828048	1.85331630052843	2.0366950196072	2.45700457338897	-3.2150632813697	2.2797801044284	2.00231081615593	0.963627680860888	1.89248598699059	0.780141554499244	2.23748439012062	0.961762435921433	0.435180683318246	2.26131155900366	0.461864134689453	2.43144058938767	2.46592868766336	-0.713336346382718	-2.41902742144983	0.752176380977588	1.65546813150013	-2.52856506400071	0.507041669518227	-1.06177501550958	1.84964458842117	2.25793280036736	-0.120665568076009	1.47150625429707	2.09816788174133	-0.705849548815165	2.7960030011654	1.53726440802348	1.95654917298512	2.30721063323491	-2.24366062071334	1.66301720654974	1.49608981907616	-2.89664248753592	1.15361714619043	1.75918124281298	1.87451982691264	2.05739807601184	3.93545197664254	-0.401123530264444	-2.26710063556352	-1.54802165743747
TCGA-UB-A7MD-01	Paradigm:C3	-1.42929004459723	-0.639526208007244	1.54190020978195	-0.0901490175382232	-0.849244835188652	-0.143139599155275	0.928289731466032	-1.16622016156833	0.844330036390286	-0.47750079117902	0.319106065545397	-0.817132706450599	1.03703421042627	0.316123297372802	0.439965901383663	0.357317810688662	0.220830516141174	1.18731701592142	0.436198156203811	1.09281684412938	0.40031922550216	1.3806594780272	0.451220788479662	-2.20315613166217	-0.451380902371213	-0.525042677015389	0.291810525151463	0.363719998702461	0.141543134178284	1.15299696512409	-0.807141175160788	0.162809458655685	-0.464514668103827	0.398748085752085	1.49125334924865	0.394659442755756	-0.101308144799	-0.210555486563779	0.82160293463272	1.18856016485193	-0.055772253827988	-0.988900937858989	-0.125852186493801	0.368539189487499	0.456872928443396	0.283164001231375	0.978030834099277	-0.189850728473855	0.415856529553702	-0.306883404129701	0.76493756334038	0.134490593689136	-0.493731145788334	0.525519966329593	0.285212808842167	-0.524927498025413	-0.339400942952945	0.408325024727807	-0.140555940848975	1.31318599941562	-0.742984735690182	-0.358720712535964	-0.120424104429176
