sampleID	Subtype_mRNA	ACTB	ACTR1A	ADAT2	ADSL	ALG1	APC	ATM	ATP5ME	ATP6V1D	BCCIP	C19orf25	CCDC115	CCND2	CCNL1	CDK6	CKS1B	COX6B1	CSNK1A1	CYC1	DCTN4	DDX3X	DDX46	DIDO1	DNAJC9	E2F3	EAF1	EIF1AX	FAM50A	FDPS	FDXR	GFM1	GMPS	HAUS4	INTS6	ITGAV	ITGB5	KCTD10	KIF18A	LARS2	LRRC37A2	MAGOH	MAT2A	MAX	MBTPS1	MDM2	MED1	MED19	MED25	METTL1	MRPL16	MRPL17	MRPL57	MRPS11	MVD	N6AMT1	NAA35	NAPG	NDUFAF1	NDUFB2	NDUFB3	NDUFB6	NDUFB7	NDUFC2	NXT1	POLR3D	PRKRA	PTDSS1	PTPMT1	QRSL1	RGP1	RNASEH2A	RNASEH2B	RNASEH2C	RPP25L	RRP1	RTEL1	SCAP	SCD	SDHB	SEC62	SEPHS2	SKP2	SLC25A28	SLC25A3	SNAP23	SNRNP40	SOCS3	TAF10	THAP1	TNRC18	TP53BP1	TRMT61A	TRPM7	TTI2	TWNK	UBE2D3	UBE2Q1	USP7	USP9X	VHL	WDR1	WDR4	WDR44	WDR73	WRB	ZFX
TCGA-S9-A6U5-01	LGr1	-0.492010570860975	0.393593558841252	-0.589470962170901	0.101397244146264	-0.927311093227459	-1.06554916567574	-0.102216559408323	0.558856693753955	-1.0467159878616	0.0766374320979406	-1.00276021454659	-0.703285956177824	-0.737761222422242	-0.387497044187646	-0.516891581486459	0.6056382639846	0.461266846445787	-0.72252288875016	1.03575054837569	-0.798451963086857	-0.353313252307897	-0.31405121751022	-0.31304676393292	-1.04472665871811	0.331749967983193	0.904562386068048	-0.326125062867336	0.334386914121248	0.809805607844404	-0.0472171160170408	0.380522886545088	0.746171881365639	-0.339426244814103	-1.35787729734421	-0.300623380150216	-0.949739593295639	-0.649690498293589	-0.262961309904404	0.782240834298982	-0.460062968499477	0.458000469598788	0.257424043413303	-0.859590466664101	0.240426688087179	-0.419440899307792	-0.181034569430224	-0.82342182702778	1.90574550888747	-0.292343103529234	1.03119157856903	0.844157576493655	0.574090007391092	0.546842827907199	1.28579346455497	-0.519802009737547	0.40597194974329	-2.04699956533214	0.659361710703953	1.28689821601832	0.937921391707388	0.818041369695364	0.539864183604693	0.772650022779677	1.25303657517452	-0.59119445112017	0.764955349887742	0.521121287039617	-0.218456722445905	0.873197416975507	-0.62214862180786	-0.457940597927869	-0.63412980063541	-0.323961923845052	-0.696089128506822	-0.648399858526977	-0.188188756581982	0.584321491957587	0.160611130599954	0.22309365540765	-0.443559944801634	0.813345129106817	0.634186803800482	-0.556604974962902	0.27833109185353	-1.60825247777711	0.543749735450625	0.250281014664327	-0.370780356585049	-0.924019889206129	-0.867122455607147	0.805036572029471	-0.863222820316487	0.217630531348123	-0.911747035476168	1.2037431416666	0.179491084027185	0.379314194174842	-0.975222028546735	0.539557269320409	1.17977691207585	-0.699652583277928	-0.164496954352344	0.0834863113729698	-1.12504151431484	-1.30297700264911	-0.963996205138281
TCGA-S9-A6UB-01	LGr1	0.750027867476746	0.919601591521791	0.585567075039932	-0.515782764333524	0.585533786820214	0.995004651434163	1.20675058533221	-1.10170390410622	1.07726818037744	1.16005690065691	0.956246377399831	0.877457883588034	1.18218775279359	0.166770571401368	1.22731404030157	-0.753058048125282	-1.21967343262246	0.831680644087427	-0.682522571434394	1.02412614802641	0.861806932657672	0.984719464584004	0.666810335600408	0.793577808436422	-0.645441978787328	-0.184192469487315	0.542241866978522	0.376765789034682	-0.907521763509854	1.30710363635463	-0.539805150847051	-1.10635720178372	0.953726309088622	1.72922470965117	0.824751419961906	1.29006778084802	0.736317006062509	1.35027892080974	-0.166125504701959	0.606803385258406	0.728293559689358	-0.773128676898765	0.648715494954708	-1.21141872014546	-1.58488035594896	1.10857596293641	1.07956213617014	-1.25241955376832	0.238277828311096	-0.440916465639331	-0.615542288541008	-0.312306880217876	-0.919664181855201	-0.899974625584354	0.796918047797233	-0.750137179023374	-0.790538305017668	-0.758519441620592	-1.05944634615498	-0.721310296865044	-0.853757047329525	-1.24373986077952	-0.693557400367477	-0.463568523763178	1.25175372178288	-1.13727576432444	-1.01838276966514	1.36553019976363	-0.574224956437948	0.556822766113745	1.06933174535178	1.20273248015049	0.693379972249124	0.494827583155461	0.940015940230268	1.31752298565831	-0.990737259435312	-1.43664537426601	-0.652549604223675	0.644048385012097	-0.652632277290136	-0.902364987006865	1.12721865203814	-0.870722164221244	0.482268297066389	-0.817651682433323	0.905974614100477	1.33579189797847	1.08579203046104	1.33436793365022	0.843035169667659	0.670556637080696	-0.688874805286277	1.07731660547882	-0.738561920383827	-1.39502254559492	-1.17166339865556	-1.19746329445463	-0.568640714952556	-0.759244372579901	1.42314196370489	0.802562309031612	1.19873151948633	0.826911733741557	1.21565304357773	0.952649518722671
TCGA-S9-A6WD-01	LGr1	2.22531908106591	1.8220618816441	1.59719396557188	-1.08365663212811	1.18857555000928	1.35255297481741	0.912998923682438	-1.91222904903485	1.57147100124484	1.70969634219118	1.0561322120149	1.79024571151883	1.5518238143208	1.86524652937516	1.38060916501427	-1.61567360566999	-1.96657046372396	1.53123553125708	-1.36552498015371	2.06953835043864	1.12720458270529	1.29451891028952	1.57063534029852	2.21925850521654	-1.65085116036227	-1.09077856488795	0.602793807554763	1.22579228129499	-1.16186384762704	0.952644933031116	-1.30595817855219	-1.01813613308547	1.94029336563917	0.563597774139994	1.17658473121302	1.76323732883143	1.36032355466597	1.07935865860384	-1.82894032837408	1.62306340348235	1.19968143684117	-1.18000385002743	1.63590057598491	-2.2330599685826	-1.09858677329125	1.1486089877835	1.63647800674723	-0.446638936624542	1.30367020592927	-1.69747842298766	-1.60203966912213	-1.85899551119154	-1.22778900245003	-0.640839518041423	1.51397302492238	-1.33964004501208	1.10566295010763	-1.82351787750334	-1.01515616195031	-1.57872858826368	-1.50853168166575	-1.2290053373429	-2.12622494240225	-1.55629779878865	1.16301773222626	0.418353823173679	-1.71575720635999	1.33220030241108	-1.35773690982435	1.59743115752633	1.48316016252568	1.678289138251	1.77937920092506	2.06892962778292	1.90147154780033	1.17088568486507	-1.82475386030628	-1.65871779220785	-1.7020703599272	1.48193944618388	-0.541497075495757	-1.3128204328446	1.57253860079008	-2.00089739697975	1.90972627581045	-0.892956469956425	1.57225679314723	1.54282564385383	1.78263729744135	1.20407532241251	0.842613300410844	1.98617797532633	-1.2949246114538	1.52157747843004	-1.61752557901998	-1.19391598510903	-1.34359067129002	-0.575895735907152	-1.75011203814434	-1.08219095251136	0.789590875571651	1.93151015039957	1.34475026277579	2.69490411844912	1.23662297071055	0.834654065948903
TCGA-S9-A6WE-01	LGr1	0.402113868136361	0.57416827068247	0.0828658779642375	-0.0645417224741398	-0.237006694859129	0.520496091520576	-0.261535901229282	-0.496018625848087	0.202046507088897	0.725732315682101	0.980197862646025	0.275931275933683	0.490483460661217	-0.101325063873015	0.392927197675437	-0.431848720064809	-0.466650028505522	0.540398943181238	-0.625728754647651	0.364228946252206	2.02212793416333	0.0641322746694333	0.219318116363738	0.0392958037380967	0.727725515977806	0.655816574715625	1.66542337812436	0.456188606437794	-0.97271252108849	0.358872812386654	0.120286336114466	-0.417246446660107	0.171925937652643	0.8169591424329	0.347878678130297	0.294487294425457	0.163976253534019	0.605714142406068	-0.287355419060257	0.0257876440285646	0.680912865330875	-0.497598916012654	0.268318419087356	-0.528599839617511	0.28102589460619	0.84953077377791	-0.0885017729347845	-0.821417907939237	0.408588336998056	-0.331806581268105	-0.374489371579145	0.461335111586574	0.0427173580802267	-0.442304413008585	-0.00128113633411438	-0.527796748924351	-0.207333299266438	-0.499899542530548	-0.591665463787316	-0.47042585178302	-0.583530694082823	-0.568790351152024	-0.376327513058275	0.315946936149302	0.13263525835899	-0.76364691328837	-0.594183957834439	1.35452630634728	-0.473292072747006	-0.305321532863104	0.539103110544775	0.474932870162132	0.485803552057003	0.274330501762983	0.308549063451823	0.776613004126114	-0.625231388631595	-0.456856617002307	0.0196171933563928	0.00521483195759073	-0.194672643914061	-0.542014710277612	0.252734182708634	-0.135588019260998	0.0289674139602564	-0.269251287559273	0.600432524109924	0.575844029008875	-0.130736308118645	0.460934816890957	-0.545181198340523	0.484686007657314	-0.390888449582934	0.26155302669725	-0.200555746440738	-0.414977527738474	-0.239549466372201	0.733636870543647	0.416940142712562	-0.218097844823262	1.1256699093113	-0.0208697250952185	0.8578583465628	0.295235267923043	0.681111720768167	2.37305998355037
TCGA-S9-A6WH-01	LGr1	1.97720027106691	0.212242513373029	0.988986098560837	-1.37007296514331	0.189266819214953	1.80561094937817	0.885579654642562	-1.69174898486146	1.46511943743198	1.30512679504598	1.50657159836555	0.971121194431004	1.4617846101876	0.850266382273295	1.21003173245021	-1.21443021043058	-1.23767680977932	1.73407788231362	-1.93156019127277	0.649640000072235	-0.501340911032798	-0.0633289916493672	1.05877910736138	1.7836870673459	-1.38914594868968	-1.94997994498062	-0.657540025450256	-0.635766281491225	-1.40879723790857	0.847678589112057	-1.11155797521136	-1.10562521438321	1.63527163642909	0.405503617504757	1.20679606381755	1.04312950761399	1.07919030726009	0.893093537324951	-1.34742717506133	1.62408420812408	0.515679475343594	-1.19180405221731	0.483525796001567	-1.41501030551853	-0.857103510925715	1.39080325840072	1.48253436384611	-1.02557950399221	0.724730417443532	-1.02465189025955	-1.80979657365469	-1.21979610584636	-1.07389485847587	-0.774578577055462	0.907548305738301	-1.3739244016747	-0.772918685792492	-1.45133552009967	-1.94249724919096	-1.80841603087188	-1.31257936754599	-1.50491509360487	-1.18969241465999	-1.17502046437021	1.51444077204502	-0.362262719999912	-1.22383780612135	1.27368218362217	-2.1512212155597	1.52095658721387	1.25609293618641	1.06227432094049	1.19381247876295	0.265753140502252	1.07072559150564	1.13038658285854	-1.08991217741085	-0.962184193973209	-1.40330770189407	1.01531819919698	-1.12889824629248	-1.22897308477412	1.21569544662609	-2.10836588261274	0.814063390611643	-0.762413077315531	1.97348282391591	0.932026934030557	0.412878218993698	1.27549648297584	0.377194966526791	1.24125915962845	-0.731882470798714	1.04932161061794	-1.5135374033471	-1.0722684093335	-1.32501907026804	-0.763901571881429	-1.1408166595475	-1.0695012147549	1.19682032825481	1.68325976062863	1.2465877803517	1.18841511722796	1.22742536536053	0.0845803349683975
TCGA-S9-A6WP-01	LGr1	0.921763801513752	0.0882917885141909	0.46148711847059	-0.82944843512745	0.0854839946517816	0.870971562255628	0.419743120789986	-0.543971376336596	1.14206520365827	1.28933110603762	0.802975903243105	0.710138847668509	0.583197375361227	1.10833736581694	0.852204394494156	-0.917397661566859	-0.479004215366061	0.886858601703148	-0.72443416020869	1.17930541898234	0.0898844922750198	0.489775827595171	0.693165782252782	0.965046060751112	-0.590010033160124	0.334157814599737	0.121510466064282	-0.155712096660272	0.334431879649858	0.59962421067304	-0.136047166450448	-0.712775255324926	1.03096454874355	1.86745449930019	0.869614935520869	0.749082775688745	1.02873308385706	1.14405812546353	-0.0954558502062887	0.832306896592816	0.645097278983658	-0.46651145549318	0.610261693461273	0.290771814180126	-0.0669804748896218	1.02476923600355	1.06564440356998	0.074399175341198	0.812320530082161	-0.969877149423686	-0.997610853190561	-0.439761820952894	-0.838597689493153	-0.0674137908412984	0.616689731346675	-0.69898316667962	0.41034059384163	-0.600013234589351	-0.745497316413496	-0.615305994240787	-0.686994656962179	-0.696541323021238	-0.922541050901429	-0.550245572087899	0.427031749533556	-0.255898918064889	-0.913329238547777	0.357386066838665	-0.623728454814116	0.620806996822623	0.688120677924126	0.311401086209702	0.97727739295073	0.382154509046996	0.805205001382268	1.23743291295941	-0.0340336450936377	-0.398509632375158	-0.756342717128291	1.15777584620051	-0.400658726783185	-0.700893508089974	1.31043948572874	-0.585605576628494	0.299102142865547	-0.4915099938518	1.10182860046223	0.530546736702228	1.13425840134146	0.679904463285353	0.0455651248561857	0.794573643532527	-0.134961656713685	0.497789066102336	-0.282518729683659	0.188062018200221	-0.518287560160868	-0.0741065460230194	-0.0848954418204725	-0.781822816080858	0.932860754215707	1.0741662074067	0.612318503407474	0.865766080954929	0.770679026346337	0.399823988730505
TCGA-S9-A7IS-01	LGr1	0.286272871671754	-0.48894287568955	-1.03817633845539	0.295017733087276	-1.07996283944604	-0.629278884461904	-0.181515127358053	0.242267701116388	-0.152817322602387	-0.111036456592936	-0.485313944735051	-0.617114290101482	0.0534993295080639	-0.0388327394305852	-0.319469432408984	0.518001274097275	0.252253757812596	-0.223475520291242	0.0429518652589478	-0.438290613136315	-0.361201561853864	-0.426652580484121	0.152994763972271	0.508619562885453	0.530957312211145	-0.473691349232133	-0.23391485450642	-0.776046846543098	0.728307981387416	-1.00397389716159	0.299883377194219	0.424744099469818	0.239210996437797	-0.325188716879504	-0.485101233789659	-0.762640891243919	0.00751403089202143	0.2011073771982	0.332490209484617	-0.475748116803326	-0.827753094181554	0.0780092279360535	-0.165764171925162	0.0655976160443599	0.573549640852637	-0.356359735475533	-0.271499182506469	0.596955172557808	-0.697577645747941	0.469085323840136	0.0723057576829481	0.721074852476336	0.221409611739152	-0.0955393010922265	-1.08988222745059	0.640424696594906	-1.47959760045458	0.196713034158351	0.306946080200304	0.236938577350337	-0.0152323686089627	0.550138611246081	0.285463409857895	-0.574877852437015	-0.343471368846837	0.716349093496983	0.386334783194851	-0.803715728179601	-0.226465137935779	-0.510977643487143	0.0287974926088671	-0.2348813991688	0.156830657910904	-1.0982739893392	-0.563231451121204	0.234861163578221	0.470202949164364	0.515874776528367	-0.0486292190751928	-0.140791323590613	0.0427637936460295	0.824927986056183	-0.968314770583734	-0.0494794143645963	-0.588503560634378	0.511449884402532	0.0580525770465222	-0.449070227432846	-0.628735322630741	-0.826412136569348	-0.973828032712861	-0.382470750668848	0.945443759228165	-1.02628135465479	-0.353419791062206	0.312436610172893	0.560668743616898	0.526520781668094	0.114130229313255	0.245375002499639	-0.744330316549721	-0.181515025779975	-0.531837653697665	0.0772396818744867	-0.136177430695965	-0.23909876616547
TCGA-S9-A7J0-01	LGr1	0.090748127903186	-0.134472492651445	-0.346456567842643	-0.323161069377104	-0.21049194961619	0.291263841784234	-0.748836527334982	1.10497946193576	-0.584187328184836	0.236655499008811	-0.224278766779431	-0.510700874873343	-0.224312539198857	0.404531825622393	0.0957253551488414	0.545282535177902	0.30325837552134	-0.109404348733464	0.158639176388514	0.0382595493353306	-1.13867860892093	-0.304307920518034	0.107802322059453	0.0653101007575798	-0.054850610371048	-0.429497488900419	-1.19717144017421	0.140265480805379	0.468621267531461	-1.19389796439306	0.060371856964117	-0.125013280145873	-0.0280395136128948	-0.985827443474896	-0.0443095072644111	-0.0987865378769906	-0.506473779606871	0.795768033886914	0.21444394383701	-0.705301661976946	0.284758904468751	0.246205454573843	-0.175097099223065	0.959292876215201	0.715988915104954	0.0447221540219394	0.218202534735125	0.95710285561881	-0.611012318689176	0.0784057033841703	0.202665637373535	0.0282339028458099	-0.543776650159935	0.10277330696831	-0.516687622419631	0.604234919760116	0.170432574272826	0.00400043319086266	-0.139449811083266	-0.154433755390605	0.0468499764069294	0.442774355194182	-0.0237660891355889	-0.967776009586938	-0.0480585307582553	0.558622070045463	0.415934134232879	-1.14386164303612	-0.293024805711809	-0.0306999978824901	-1.05447160589494	-0.728519583973955	-0.225815012453702	-0.263155311471691	0.036408067435817	-0.0316370697316025	0.388716003982664	0.674254397666757	-0.250502062522703	0.510555977932837	0.0581554522664125	0.570229727976291	0.359453767631534	0.288544680922609	-0.00388236575791455	0.0611515383982984	0.261953350404699	-0.627391471633301	-0.434474207980292	0.047094388113751	-0.706021547577263	-0.116638161543623	0.054977139800024	-0.345533983891863	0.715348966430845	1.32705047234275	0.438908530740754	0.986791675577063	0.0322813706205525	0.473867683942314	-0.128237680349736	-0.0547164014671269	-0.28335341895553	-0.249823601459544	-0.302097127232388	-1.20730998835845
TCGA-S9-A7J1-01	LGr1	1.06978492229454	1.05964887168102	1.03870625434098	-1.06204945330224	1.03957451880021	0.747135771061031	1.21717066755588	-0.870933332484013	1.94412190581451	1.71039444688717	1.1981810202689	1.26287477594207	1.45622452960499	1.18627329260965	1.34224111885074	-1.08187706504735	-1.19235287853314	1.56190788217484	-1.14398583957342	1.26723644487899	-0.333289687881828	0.443066359639694	1.67107779141799	0.970921781503098	-1.03062041684571	-1.24738671157014	-0.614854113875459	-0.621698043914092	-0.963734223523585	1.17849112900339	-0.260258906212181	-0.626145358833183	1.67999670204774	2.38409206557313	1.69594318680439	1.33734831505812	1.65832434438709	1.47291663762986	0.0564409277018084	0.938104923555235	1.32747456005652	-0.748991398657072	1.15435124225984	-0.765740905460405	-0.975222510668	1.74949558808469	1.58379972820111	-0.958064285794948	1.08719507992457	-1.35282470540863	-1.02918199761348	-0.711753701595414	-0.986978162063335	-0.778007424161812	1.20646466868028	-1.11714628594766	-0.707324021946976	-1.22456522831059	-0.908698299169138	-0.881779009799905	-1.06803486053253	-1.15373421344119	-1.22004426987376	-0.147736950157082	1.01594297651251	-1.2494183792538	-1.89208960167776	1.05562301308439	-0.45096742508173	0.776827214056817	1.28752628697568	0.778682131998835	1.60321609404112	1.30650787245808	1.5126068036283	1.66024721501604	-0.837397076268598	-1.07180292372676	-1.11279076262357	1.40139674982811	-0.536915112254915	-0.446895458184931	1.09048794757415	-0.954012482660367	0.0994616947186677	-1.03602466245934	1.4574410005341	1.32001081467709	1.53552493731878	1.26459387747572	0.82319641451152	1.30354459710494	-0.484824904736091	0.935137519654969	-1.40475449867716	-0.994527164691817	-1.40272416962505	-1.13419566633855	-0.747473653528907	-1.51398092468862	1.18625561974987	1.43325608904608	1.85953310001982	0.891532937773066	1.25379016139832	0.197465090974694
TCGA-S9-A7J2-01	LGr1	1.02340655999326	1.53412831089447	1.11105467616761	-0.975789924933168	1.12783652482873	1.54507205304593	0.459247372719293	-1.33313461742855	1.18088424004684	1.47249192205197	1.7270862170623	1.07262284875277	1.13213608109821	1.11753714188482	1.11029556802301	-1.33800972871073	-1.51777516551225	1.27999536475911	-1.27619607830064	1.38371076203729	-0.643465384671185	-0.0382122967679213	0.444730470194962	1.38709408598083	-0.312881766596883	0.538452593562002	-1.04848598893197	-0.0944728719478209	-0.949217735221905	0.995590265064906	-0.784391916355781	-1.10928150658394	0.961508015463295	1.60008647726036	0.910417439707029	0.725090001360646	0.363409599782156	0.758727640906918	-1.52775148699534	0.189246131506576	0.815134893897331	-1.52982450415537	0.805821587764263	-1.22753420712927	-0.716979110986557	1.24203715649523	0.785070007832655	-0.865274110310116	1.38283278657956	-1.4136345734163	-1.33766426983784	-1.47113224040187	-1.59585885593064	-0.929495161303978	0.82567836560907	-1.20853258770293	0.665930314008227	-1.36912412748172	-0.957350500226296	-1.21740114237261	-1.5252188736194	-1.47428612594025	-1.44382741630489	-0.800369676330476	1.0464787131996	-1.10247454111183	-0.793466498945452	1.46839625802047	-1.82766630767724	0.0241127513029224	1.24876047434802	1.17325876027704	1.33685713049632	0.854503233282032	0.912751773644843	1.28371045732951	-1.19082062801762	-1.24103749840488	-1.13992620374982	1.04568993947958	-0.328603927416533	-1.41445298781404	1.33488223169372	-1.12958182842403	1.68067287023585	-1.23281480689431	1.08735376837792	1.28944945926404	0.648024628845095	1.35581851094532	0.222162386659882	1.25550623313864	-1.01178133475918	1.19219759889672	-1.27820138382566	-1.11299356517125	-0.858919453183994	-0.37761014373193	-0.793868800152579	-1.20011113023818	1.11604911138354	1.16256770639366	1.25674767888821	0.722618716707735	0.981182315906213	-0.448001636478429
