sampleID	Subtype_mRNA	ACLY	AHCYL1	AMBRA1	ANKRD17	ATL2	ATP1A1	BRD2	C16orf72	CFDP1	COPG1	DCLRE1B	DNAJC9	FURIN	IARS2	IGF1R	INTS6	IRS2	KATNB1	MAGOH	MSL1	NUP153	PGD	PPP2CA	RPL30	RPRD1B	STX4	TFIP11	TFRC	TOPBP1	UBE2C	UBE2D3	UBE2N	USP9X	WDR1	YPEL5
TCGA-EJ-5518-01	Dependency2	-0.277546898309545	0.187504519677447	1.56825414348274	0.0550753108704648	0.568494938416767	-0.67259013057501	-1.0173261194736	-0.855747947212317	-0.797225283205128	-1.05692701967712	-0.478649792458992	0.598501963082417	0.140056145312133	-0.786172471192127	0.0147448394804238	-0.792271214080048	-0.774708540417237	-1.04962971707599	-0.0532170201219531	1.02814197015576	-0.11936305009172	-0.854610664864198	-0.463408022182868	-0.0100116781159271	-0.285731096810117	-1.12455266412958	0.091838933641338	-0.934871129382291	-1.06317765456444	0.43471788582523	-1.2741355546185	0.234407713468148	-0.0609165416690543	0.287207736734777	-0.597335634135509
TCGA-YL-A8SF-01	Dependency2	-0.576416722498819	0.282003646513449	0.502930929021289	-0.795774209418336	-0.837343114530583	-1.27718100428056	0.3105937720515	-0.68362773358514	0.0343989510584979	-0.495277115401864	-0.796773090166286	0.730647521044473	0.115907546177489	-0.272684580837877	-0.418263729769763	0.0507097650060613	-0.0760780310268696	-0.702173124778684	-0.750060473502555	0.673306942687793	-0.214171684222911	-0.472302545503227	-1.39146911316429	-0.169983129820713	1.24591058456195	-0.478350784461635	-0.686357705225391	-0.741375468129945	-0.685752152966594	0.380195673135475	-1.15690657698567	-0.434450314317993	0.186353802324281	0.398852711476058	-1.70028091084202
TCGA-CH-5738-01	Dependency2	-1.36945569726779	1.72831649410154	0.514560956358069	0.16189299100949	-2.46710285972067	-2.17087843078817	0.570859263406401	-1.8298901680341	0.590906851044267	-2.73330055715118	-2.10929998118921	-0.114147755422759	1.376475465663	0.206141302820257	0.411045044668723	-1.48470518614678	-0.0636156392079585	-1.7277442521175	0.057033507158981	1.86221991564203	0.369942713546603	-2.31444907712235	-1.03119508128405	2.17451073284606	1.29756526412162	-2.56182095829162	0.319458805156323	-2.32324743473384	-2.03079498700853	2.43744543050971	-0.856246991183817	-1.24018618828595	-1.25643437484998	-0.48856390079307	-2.25615793800423
TCGA-HC-7747-01	Dependency2	-0.483590150428317	0.0912281386039655	0.305736125543275	-0.183013396114108	-0.889405395563752	-0.544659972391308	0.286285010999539	-0.426183593525649	0.182821623853713	-0.423105134695801	-0.683806127551296	0.359544251372715	0.133776904846917	-0.175536709397325	-0.277978219588501	-0.0587305308770773	-0.237944863500925	-0.508685031150551	-0.715452971384204	0.946433477145223	-0.116846520418696	-0.281616124430198	-0.0820941834280154	-0.0422870261036781	0.14267700856971	-0.801148098764819	-0.0166783987370971	-0.4104642981883	-0.52942626649508	0.461929621850534	-0.527043575491665	-0.211985965583939	-0.184226466486884	-0.452370470660168	-0.59826745422569
TCGA-EJ-5494-01	Dependency2	-1.45919029037922	1.21766202607588	1.43856025013262	-0.858799149642131	-1.66373834265533	-1.07373889494147	0.914226428513583	-1.82519512159213	-0.677228342453492	-1.69488637768453	-1.16260886896766	0.158623306218538	0.0623897921924225	-0.826656706132493	-0.613395666745833	-1.27862352898374	-0.902458969935771	-0.484928686721752	-0.482477173616691	1.16843587006575	-0.469772460284282	-1.46227720817077	-1.35097588343429	1.29754876521868	1.43592839243702	-1.28087095845249	-0.512002358974696	-1.91439243955347	-1.48687616117289	1.17546070681803	-0.833250940423523	0.0284139148481225	0.473566856681119	0.920480844776538	-1.90777891983815
TCGA-KK-A8IL-01	Dependency2	-0.0707880654689744	0.962718792240106	-0.665457039481928	0.528377174379532	-1.70970006094014	-1.21498196787749	-0.493110034093077	-0.702468321450411	1.01075008533134	-0.766526224365269	-2.12354576737753	-0.81084199406327	1.75454094587916	0.763946306519489	1.17342221236221	-1.39153153424219	0.78538275719759	0.0668298558458671	0.237676563959838	0.857770046635358	0.74438697000416	0.217876973718147	0.310619846366967	0.116634023092934	0.272509235191206	-1.09907670143548	0.436833805174877	-0.586074813383023	-0.793810735738421	0.406854881754486	-1.12041818323726	-0.831454327744811	-1.09302125669992	-1.14245575686792	-1.1264997778468
TCGA-FC-A8O0-01	Dependency2	-0.382350173414998	0.00566624079652025	0.577011907762479	-0.0973398967576966	-0.589185519270065	-0.728196227054649	-0.147751660674737	-0.639733157267868	0.0285909976768807	-0.975285019815467	-0.706585304917164	-0.0288169219573839	0.614522692878835	0.0779035630606786	0.276914277504806	-0.557924080498377	0.316517749352942	-0.735343205188928	0.0901522672420144	0.858204610805237	0.312617325558556	-0.656428676887707	0.177854279102948	-0.593084112334455	0.457171652908608	-0.573211618715142	0.0778090783565115	-0.595983723337509	-0.784204753814699	0.612319445767582	-0.879542101453821	-0.512714906866258	-0.47925740670086	0.0483565883058676	-0.622985804013561
TCGA-CH-5745-01	Dependency2	-1.45441670568437	1.48517447921076	0.183923329814935	-0.0947703169941709	-2.41019908295168	-1.77604450290352	0.475334210790984	-1.50874147215326	0.648132696348106	-2.57616517901267	-1.88329663109689	-0.100447865433221	1.21330486795158	0.249902170773185	0.590192577675584	-1.26817090072398	0.123383331023176	-1.4631083881516	-0.0596525142355829	1.82324026954057	0.384707805528556	-2.15859234615973	-0.452568509024041	2.09449918197607	0.856734036158804	-2.52381471237672	0.385021853965891	-2.2921395384456	-1.849638810104	2.19700930035804	-0.783180603342738	-1.05801183102728	-1.15135804510135	-0.46324180975897	-2.08150570277162
TCGA-V1-A9ZG-01	Dependency2	0.687661640405639	0.158463028932903	0.169752228763058	1.12126451369896	-0.309256160331295	-0.965765233726902	-1.00461221464863	-0.515992828943286	0.799370601032869	-0.771065336457416	-0.72191939915873	-0.212436601886239	1.31492467885482	0.580550462492727	0.785678504179876	-1.163130716737	0.791032901165129	-0.350584264308789	1.27072686017027	0.818896850012361	0.566467248813237	0.0877858368241758	0.724108508060797	-0.832328741556428	-0.147548204914459	-0.406370074416902	0.792496372985336	0.05758614715769	-0.435302339466677	0.169598505763681	-0.869502945941269	-0.463990079063515	-1.09312349783056	-0.608085314720021	-0.0965803288911955
TCGA-KK-A59Y-01	Dependency2	-0.396670569081977	0.520861759111456	0.68490753556959	0.215946109744489	-0.68774494566853	-0.431689891010834	0.364340881047584	-0.474141713788033	-0.106427834178077	0.106213809171229	-0.740886075985901	0.384358893567614	0.23084112850943	-0.41586079276702	-0.172524045033907	-0.156075694059776	-0.402087305120941	-0.883566638468707	-0.142470380886577	0.823458402701134	-0.0197054062857082	-0.152813183807258	0.00531091019603917	0.147105322359827	0.814194389894829	-0.497185155545131	-0.0568925132329639	-0.496933948670026	-0.579344024282278	0.460129276328439	-0.604878855972828	-0.130005356311124	0.0918720613777826	0.0102176666707158	-0.326565838210997
TCGA-J4-8200-01	Dependency2	0.165065404981026	0.419487404327263	0.0239872753142116	0.674418665255012	-0.255822251904572	-0.86841186227574	-0.527486935503188	-0.344252013008391	0.587721816812782	-0.815680742712071	-0.38839942705227	-0.0498953738627954	1.21384823074596	0.795714098910078	1.08932926210545	-0.799972534901364	0.51549704718001	-0.684987366581881	1.42038574841589	0.392238865808719	1.03785534234345	-0.513310404905728	0.723974754114079	-0.422344368790722	0.222312140652067	-1.36956979246011	1.07315036800519	-0.751169280882365	-0.841274479314451	1.3864563700188	-1.01647835655501	-0.665768907817872	-0.82330135459722	-0.67262024234261	0.491374799446945
TCGA-EJ-5532-01	Dependency2	-1.25784652011823	0.823695848852981	-0.112976863876077	-0.0424121018977887	-1.97380327288068	-1.63905109089198	0.58399460542433	-1.17598545884678	0.530367142151627	-1.04406570987797	-1.44622996572394	-1.22989842646299	0.811824333142037	0.51325828990758	0.422156412300199	-0.975882510492145	0.0768115276294099	0.0197844957364566	0.352163309234851	2.8512054817972	0.403116551905228	-1.30251750949061	0.0294744938379222	1.65977814485635	1.06576707515676	-2.01540458201264	0.672480760209585	-2.17277990333032	-1.55932186362263	1.34684227495103	-0.944568449660117	-1.13897254930105	-0.83355005300716	-0.93490010086948	-1.8636777216292
TCGA-G9-7519-01	Dependency2	-0.417799017298615	0.60065437336713	1.64569687040134	0.00190691479160084	-0.536283539543692	-1.0606379911462	-0.180944930612851	-0.861198926380205	-0.286878183674561	-0.994612915460053	-1.38198263361438	0.308908190236838	0.984760296208459	-0.0484143575332711	0.319007174085478	-1.04978621029843	-0.171306348163892	-1.4427567342036	0.498331388446799	0.467661778207646	0.631927707854572	-0.80372607783445	-0.562196198784099	0.195236120403542	0.497174413796671	-1.10935175466113	0.303190354999058	-0.912961417825781	-1.31523364627167	0.71071134138097	-1.56932374191168	-0.593045063489617	-0.563252310484555	-0.41735317236028	-0.572355497382286
TCGA-G9-6494-01	Dependency2	-0.693865328656511	0.927344694934095	0.994843513534792	0.165441120854713	-1.17410103506533	-1.12623521126975	0.112110042260584	-1.2158336671708	0.405614069873619	-1.86572178249543	-1.21803142104086	-0.0188287821013987	0.990216623879248	0.288072579395219	0.293941369583289	-1.2726592128586	0.337707089457499	-1.37661059410093	0.416281184248619	-0.0108066753672015	0.317359231174187	-0.798941229638617	-0.739688463719617	0.0175263064273123	0.645088146755464	-1.11759438880747	0.346053615650618	-1.03487525168357	-1.382318199057	0.909054738138263	-1.45823889979856	-0.821583189895862	-1.06137567689627	-0.409351649595468	-1.02154655330812
TCGA-YL-A9WK-01	Dependency2	-0.151024323587561	0.226023671242536	-0.0392182307304894	0.355406494758396	-0.413691028716089	-1.4505596165726	0.0486313802272829	-0.599035693546134	0.518106157305251	-1.45104322852276	-0.196989214702472	0.147875944744326	0.892956877357604	0.130330656965491	0.458401807654487	-0.371029575209787	-0.0907093708062179	0.0836611531159012	0.482743979507653	0.676512504346099	0.565509585842215	-1.07193872021609	-0.844122301095158	-0.087304937616738	0.84869223756975	-0.893869674278548	0.440434899340707	-0.469177299248591	-0.793750445178145	1.06075492864175	-0.701455786605639	-0.490500349832231	-0.492611488705442	-0.0452047445616844	-0.441504466646979
TCGA-G9-6329-01	Dependency2	0.67125104294835	1.48743612156765	-0.982603874664913	1.1413116491521	-0.931066467682439	-0.994096592671432	-0.9135765445195	-0.147110636081663	1.43815079119399	-0.220785361625723	-1.91096097201529	-0.824332960139174	1.70371663849986	1.08259186563863	1.57686479550431	-0.194080096808602	1.60632806816035	0.279444847640819	-0.235289863810319	-0.628298468706108	1.14824138131765	0.324154000402243	0.310327454018326	-0.934886088172227	-0.445594446629529	-0.902877718710312	0.805977246300174	0.736179108525271	-0.702708873043772	-0.0399617894032165	-1.83219254644741	-2.03797258851546	-1.81950001882939	-1.08337330718537	0.238450384171325
TCGA-XK-AAJR-01	Dependency2	-0.0228389600533528	0.83472354369349	0.374985038344801	0.524614479331685	1.02459484987165	-0.395486659648931	-0.265759892981161	0.345965711921567	0.421902446689017	-1.14803313223752	-1.22520662723552	1.51682111252223	0.873890537282282	0.0723845658114021	0.412424755487873	0.00317163648182269	0.309251317540516	-1.39906755939555	-0.242675034016198	-0.618851332749772	-0.289679894781759	0.0511331487524937	1.12685175094204	-0.791045368252283	0.404912911758425	0.0200425341808773	-0.804380295374346	0.62717822159588	-0.266777976979642	-0.194822253322513	-0.103143857157519	0.64584569278788	-0.18076247594151	1.18262614507588	-0.48104703399712
TCGA-HC-7211-01	Dependency2	-1.09762937641513	0.585585681911841	0.237358417054189	-1.14206917067931	-1.87813744415585	-0.147384914296752	1.16752346654969	-1.62511083615745	-0.0939880403923901	-1.28284308787813	-0.506843131272096	-0.800799455150525	0.0900400626685804	-0.499739893917974	-0.743440515564384	-0.481705574433778	-0.639011809946904	-0.262626650914978	-1.5836776278448	0.345979872390115	-0.421777445813909	-0.484123248073158	-0.6927377178643	1.62966154618968	1.77172636539619	-1.30241741322452	-0.462841450232183	-1.15735689840487	-0.233107583146391	0.765699373062757	0.719136226377798	0.32447210311303	-0.119179574030969	1.18206067255167	-1.49095463828247
TCGA-G9-6377-01	Dependency2	-0.892465412253159	1.32102019350291	0.944083482063315	-0.0954060291977628	-0.33553546718909	0.278500464527924	1.14349272216414	-0.702322325859569	-0.342662847553482	-1.42884085720932	-0.639012424120216	-0.0918559680340136	-0.21606671050539	-0.256878906650841	-0.74237617399813	0.324719105818605	-0.510322659682883	-0.947869581752189	-1.55352746704252	0.319185832693552	-0.915202142833674	0.457924506179147	-0.959463306242109	0.926462700421542	0.391720992267522	-0.463416608880538	-0.665652836004957	-0.193623087783677	-0.339832237272146	-0.369691543277161	0.501118906083986	0.284536865022576	-0.920150664412065	1.12548007665675	-0.021380254263197
TCGA-KK-A8IC-01	Dependency2	-0.0283060827881195	0.83325631616541	0.329822723845048	0.488719658478076	-0.184901340507957	-0.836356148907594	-1.23145131710272	0.0198915255779194	0.273591607088918	-0.185401747433555	-1.17337852296438	-0.682661260107507	0.631044755983349	0.130010043302015	0.651658436606987	-1.24231293081429	0.577083437378644	-0.459576335330583	0.160940543571036	0.12689888169865	0.0688645864640911	0.245585708405467	-0.433654767790885	0.33534100623555	-0.071176391854878	0.18043662457632	-0.178788318144271	-0.188018813186441	0.254451815352727	-0.823140262199648	0.0541835757446449	-0.22632449781978	-0.443696822409075	0.817380727443918	0.0474145301017616
TCGA-CH-5746-01	Dependency2	-1.16276012513215	1.29962023910111	0.154579976397611	-0.968797902431926	-1.81114486381891	-0.890939099392085	0.556045542434078	-1.34379641699524	-0.354445301184669	-1.24767801258956	-0.0909305147973828	-0.303884569864409	0.0529468011124723	-0.551907213499065	-0.549266491930398	-0.324866650403554	-0.886142195851538	-0.916039923320277	-0.855517116912386	1.38269663787784	-0.132690967351415	-0.984005975534049	-1.2753745756082	1.79987544053982	1.18930171418279	-1.26592746864458	-0.339193454162778	-1.39305774451127	-0.528572778251195	0.349611476363431	-0.0753354355573013	-0.992670254743708	-0.853082686919398	0.365898426759333	-0.493673656115116
TCGA-CH-5754-01	Dependency2	-1.3961329874301	1.57266131942072	1.1934332526756	-1.07769871288054	-1.2544558532676	-0.804725315797501	0.627325835043865	-0.660902517940006	-0.660840084082151	-0.29821802656957	-0.549695872002659	-0.0471225987524078	0.142163881733555	-1.06702038335822	-0.549648245343186	-0.761601831162206	-0.784301226255078	-0.84053321637517	-1.60128670014129	0.270664678461787	-0.432244467773429	-0.505041419645241	-1.66766945786085	1.92955331352897	0.77562341095011	-0.526897995645993	-0.916867554364768	-0.629195980136846	0.0939300827021144	-0.552363635576813	0.279650063020463	-0.3852235354582	0.0151482314341523	1.03333711687272	-0.490885978700294
TCGA-EJ-7783-01	Dependency2	-0.545435105873566	1.70298332090955	-0.601710102883474	-0.257044221595385	-1.38254117075367	-1.1702004470227	0.204126479939101	-1.09981163908209	0.563730375726424	-0.692643339990557	-1.69295908176093	-1.58458816044434	1.17258623107918	0.0706781671868233	0.424198244306628	-1.24962545058445	0.34117430270327	0.335432883815837	-0.585039700517013	-0.255005396312633	0.173723164080132	-0.126340082978357	-0.676436844427518	1.19969953220666	1.34026627589814	-0.691149819627498	0.210420935469556	-0.538375655417046	-0.710698314320137	-0.26569683259602	-0.331621209772239	-0.988660042535991	-1.00530455534079	-0.480979991376247	-0.929435748250772
TCGA-EJ-5512-01	Dependency2	-0.347708665156652	1.83369640392388	-2.49232259475987	-0.335222739553297	-2.29553670022637	-1.99938388347881	0.155193801167638	-1.71363282940485	1.33190180546113	-1.27347347848905	-2.11903119569578	-1.91250725136389	1.53819814506981	0.60270081068287	1.10614136205216	-1.27685052419024	0.828261150602826	0.370728330598824	-0.533465571142452	0.245701196390162	0.870200604191647	-1.60192469227225	-0.312780859557267	0.843574390690817	1.6350101088541	-2.78171944323692	1.06250542745759	-1.90394449103597	-1.71120791555394	1.27589187356197	-1.67312108935798	-2.0311583256088	-1.4648339295874	-0.0251145725855413	-1.13271049671668
TCGA-XK-AAK1-01	Dependency2	0.0895885740624244	1.04773757102566	0.389418234336147	0.750709691158741	-1.1770227072396	-1.43438755810398	-1.19777251195403	-0.600455285967676	-0.13177578631054	-0.604972816500122	-0.971675830319545	0.380735443352278	1.19618154821099	0.318091482193779	0.821726052194358	-1.91986536264725	0.226816971239589	-0.4599419897603	0.395219997423914	-0.984290948279348	0.644964622554011	-1.46865811819722	0.0539934586056797	0.263463040032077	1.89930987309705	-0.839085766401937	0.251463737775044	0.591571942993579	-0.498949388276365	0.938109791917398	-0.568070153234159	-1.23220773469352	-1.11956792041567	0.818928101509275	-1.15822199025633
TCGA-G9-6342-01	Dependency2	0.827447906129916	1.2995088583979	-0.900464402762793	0.475964420970778	-0.375885783728667	-0.75259379565038	-0.727831932086954	-0.19476102053982	1.20984111153494	-0.359854857067404	-0.774467175242257	-0.905031989858877	1.12490326071858	1.1883431922837	1.17525124724484	-0.386362916665059	1.37973656817614	-0.607359490827638	0.564861857572685	-0.169009080969246	0.879538687387539	-0.657294705209812	0.116389674750156	-0.240194965856128	0.339670216217038	-1.29419002884169	1.01148518599807	-0.167407781726568	-0.754162156037961	1.02285179685407	-1.67153472260707	-1.3670569910967	-2.21337549689261	0.0484518814040343	1.12706005935967
TCGA-EJ-7321-01	Dependency2	-0.82942853910676	1.1087324149343	0.0831367291973401	-0.381269580211304	-1.21164652532733	-0.445079198375203	0.82757386034531	-1.59321223088772	0.202969293609248	-1.15831430480103	-1.61215245326181	-1.62888712566401	0.795238558198547	-0.388184687400962	-0.0728393006114887	-0.789878107610038	-0.0779492484838344	0.379377643607934	-0.838180982039624	0.531515420555797	-0.354939826604299	0.23205380729157	-0.372393127275845	1.5402798643801	1.07835416281604	-0.749952451108451	-0.0170093049677112	-0.937409981831185	-0.766199543212749	0.373593992414452	-0.0453173617512647	0.171774254573785	-0.513441211588415	0.135610902831077	-1.46589172024561
TCGA-G9-6361-01	Dependency2	0.32861045602292	1.27452046675541	0.345015151468257	0.660067554202615	-0.55199135383367	0.302035397448214	-0.161515764487229	-0.26706395328614	-0.0219018063301535	-0.878749888996953	-1.63799610272008	-2.12555287903802	0.897580182271494	0.417208423694047	1.0859360170853	-1.01178630756177	0.235580070078923	-0.158968284049142	0.0638850917594744	-0.612853375770083	0.222007442653907	0.998261936224085	-0.774569471161983	0.173753500830536	-0.518230301465213	-0.605951125949225	0.0134444979581076	0.0586306542664348	-0.0313244983079777	-0.247503631098491	-0.49001111670202	-0.743681345175009	-1.48058550676142	0.368264811295551	-0.393777872734088
TCGA-KK-A8IM-01	Dependency2	-0.57511835477294	1.31087012804394	-0.109833650422508	-0.282441314328997	-1.39749062368871	-0.825723842328811	0.625941473017465	-1.29226283608654	0.586159566835205	-0.56825335864952	-1.52290141474674	-0.464544694273013	0.892784626487561	0.0356743013435086	0.383366824737539	-0.600576995814939	0.788115363909019	-0.401187292772662	-0.670712657030375	0.11443198203641	-0.46473773806646	-0.477358549002224	-0.778275699708862	0.590147846603908	1.37638451830821	-0.168613111936236	-0.374926586292214	-0.70043155678186	-0.985031668048758	0.453915969088473	-0.663424602230035	-0.208569840382823	-0.791781244837801	1.36278111794866	-1.53648788194512
TCGA-HC-7077-01	Dependency2	-0.335642536932576	1.1027219276168	0.533239301699645	-0.602975444605259	-0.00516506403372567	0.139398959761282	0.0785119172187838	-0.143704072295341	-0.182859342768111	0.0159513355314503	-0.930970371246581	0.282623196725228	0.229571374449138	-0.197352924070712	0.420881053346331	-0.130653325327777	-0.271903789869988	0.00952471749032937	-0.134503132390354	-0.635514293485751	-0.196185458446713	0.744448057602453	-0.264016659028992	0.153174664310914	-0.425521481902337	-0.419461768092826	-0.248178122102152	-0.16855203974377	0.433040933245572	-0.0981566954987838	0.00345607154871515	0.199899402722934	0.532749211448174	0.0573121352810077	-0.27883641416875
TCGA-KK-A8I8-01	Dependency2	-0.162942156533077	1.00933645852232	0.398004824039562	-0.0382289774583464	-0.92587662074413	-0.788378155161922	-0.351991605784165	-1.15415959512562	0.224553410698861	-0.466071655078772	-0.93186213849236	-0.762821029612395	0.829518007369261	0.0802193207866231	0.478509207806356	-1.8165477833175	0.456372987147556	-0.29056283590391	-0.661338788528669	0.558548672563508	0.0810636405452374	0.00804782256575165	-1.20848982585638	0.750196773361509	0.776103271161637	0.0995065862550995	-0.159165294222208	-0.350499615055545	-0.00243024729646771	-0.302601385211981	-0.23793606904814	-0.645537572101421	-0.215845765402888	0.592828554371391	-0.21465757078204
TCGA-EJ-5505-01	Dependency2	-0.444262242554291	2.33197581994013	0.726736163841359	0.120227962886163	-1.11182514575271	-2.18306090655088	0.190007267290754	-1.93577380426934	0.980815885686459	-2.63014921024693	-1.62364764596069	-0.441902860779915	0.966126872356352	0.295804004063235	0.561066898300944	-2.00832120179674	0.527242566698462	-2.16926544646007	0.561348628975757	1.11932464178269	0.161287831037074	-1.73454132794369	1.15183107813106	0.67203832948954	1.79288007468084	-0.800279227509046	-0.259476341712478	-1.82920516373142	-1.46342595934616	0.840246454754379	-0.763277086431856	-1.09582154672406	-0.5642851493689	0.632837170321723	-1.05658850745124
