sampleID	Subtype_mRNA	ACSL3	ADSL	AP2M1	ARHGEF7	BCL2L1	BRAT1	BRK1	CCND1	CDAN1	CDH2	CDK6	CNOT1	CRKL	DBF4	DDX3X	DNAJC9	EFR3A	EIF1AX	ENO1	EP300	FOSL1	GRB2	INTS6	KRAS	LARS2	MARCH5	MCL1	MRPL15	MVK	PEX6	PPP2R1A	PPP6C	PRRC2C	PSMB7	PSMG2	RAB6A	RBM18	RIC1	RNF4	SLC4A7	SREBF1	STN1	TCOF1	TEN1	THAP1	TIPARP	TOMM70	TRPM7	UBC	UBE2L3	UBIAD1	VPS18	VPS33A	WRB	ZFX
TCGA-DJ-A3V0-01	TCGA-C4	0.35376027932285	1.24339360579909	0.209424915415866	-0.730800045633831	-0.803963468340587	-0.600708520143833	-0.216497703275239	-0.794498835204388	0.57538117392216	-0.348796187393224	0.993295980512462	-0.0692666450446466	-0.926914167502663	0.0598787819332897	2.25534589680663	0.918908066759884	0.100194020724258	2.27407699812419	-0.294118501672944	0.00536375153587219	-0.76352899892898	-0.533054303984354	-0.110324094149264	0.0158465701675463	-1.32797411462019	0.955806510538167	1.00227844846048	0.922738431078988	1.29560888397699	-0.176624148282813	-0.51096335981333	-0.441404509118912	0.992568817655489	-0.403478571447799	-0.0849528527604365	0.466417998204184	0.403982632161684	0.291265227640584	0.00372303518219677	-0.339526180925724	-0.116349682010351	-0.428401602146314	-1.0258914689406	-0.750333345916655	0.766721565735504	0.194598710040651	0.297024250731258	1.06236178805065	0.392794314660194	0.755855231094309	-0.584209607257216	1.19360036679938	1.60495504805091	-0.938724402625079	1.97705466019957
TCGA-DJ-A3V5-01	TCGA-C4	-0.277280120028204	0.178116790379697	-1.22973950805881	-0.458230186620922	0.433837374884909	-0.122820364623789	0.0617942374673616	0.498039383312128	0.118039224303499	-0.755199042237369	0.428062932589715	0.0869319818093607	0.00356942096048382	-0.529759516489148	0.287214995633185	0.574024576257263	-0.274185645927733	0.28215272236021	-0.667527786290923	-0.456094251809273	0.271451664778545	0.148727529804641	0.70561978657786	0.25177284765977	-2.71652870068736	0.129671373114673	0.420354455142621	1.24239956128748	-1.14872945303119	-1.51277039518887	-0.163102846086444	-0.792734084080735	0.270504703755697	0.577558049576079	0.0851719419445468	-0.947512027054268	0.130458626241027	-0.630448428578566	-0.838631501808915	-0.701205102489873	-0.550867961626493	-0.0857587812291598	0.22692406107191	-0.632724979324331	1.31265314571218	-1.31326544941681	0.36788399316649	1.03089430652541	1.07834332650475	1.58056435003396	-0.23992010080308	1.47515620981805	1.86532663295117	-0.202458510180466	0.514047066331426
TCGA-DJ-A3VB-01	TCGA-C4	-0.373611402192376	0.845512068469512	-1.00368206993319	-1.44194262035018	-1.01480773671573	-1.10310142780213	-1.44828364482198	-0.606222083211626	1.19682293758655	-0.0187269287264256	0.701477519401846	-1.32601625304237	-1.15164612698124	-1.4425654783722	0.556076106700675	-0.573801189385567	-0.875136772092901	0.387462818037457	-0.955257047451336	1.38309625062633	-1.26147162721675	-1.37284126672242	-1.31232253100987	-0.536475559502549	-1.33258849045557	0.749172807015989	1.10271889690509	1.14309155113814	0.414938309773366	-0.873661829402075	-1.39522867151263	-0.822523978319811	1.08987808723178	-0.864194911869104	-1.31635725962409	-1.21005513669797	-1.02384282124172	-1.5696396720593	-1.44436130897535	-0.836228248361881	-0.99479204161427	-1.47728036552235	-1.36138178881685	-1.641551691461	1.07041366181023	-1.17805211979317	0.833521096229564	-0.301242319857244	-0.0919522041167225	-0.0465771106668709	-1.25231069461387	0.55573554999861	0.241967920558649	-0.954909380269938	0.854935189142532
TCGA-DJ-A3VD-01	TCGA-C4	0.510417131032339	-0.211972140384783	0.145214970838524	0.0101301621161218	0.130477682278047	-0.185362895864508	-0.21347149580811	-0.73439678123659	0.0335548473779387	-0.203274901128995	-0.850559096763207	0.978251089051793	-0.983839838252066	-0.270109829737658	1.30051687845625	-0.0713026606567472	0.0293834376104112	1.00052872643388	-0.225438438291943	0.489374642048856	-0.260080361482685	-0.657211363168257	-0.939310792134002	0.0633835123847774	1.05510954299388	-0.380853099146179	-0.870508714316616	0.607848154311856	-0.332276171749166	0.909777233455769	0.32791840430267	0.634059370578465	-0.0844790686773138	-0.222839942770614	0.341728886837417	-0.243204918665107	0.343778438358641	-0.418030784210264	-0.0309939055538702	0.529646709071025	0.273992305645465	-0.0523926512999528	-0.19398300190739	-0.428587935622799	-0.421617105152402	-0.289340593418568	-0.776206785544294	0.0675645744594718	-0.81221759913922	-0.238130630782445	0.324340148395854	-0.621989140702199	-0.611746524225084	-0.144100519514075	1.40667637780095
TCGA-DJ-A3VF-01	TCGA-C4	-0.544722519275727	0.586476099690845	-1.57592723387437	-0.726945487043907	-0.810224085400805	-0.413393606091356	-0.745570203022872	-0.56929209402338	1.06026396991137	-0.0912297658314852	0.463798069724785	-1.07033811964924	-1.30950405991798	-1.30048178959807	-0.865758603034901	-0.0303009935568472	-1.09715104548514	-0.921764535696081	-0.323897107008258	1.02056389365379	-0.65826726592903	-1.17126767268756	-0.414581686236829	-0.660593481853683	-0.967551545392012	0.744032464782461	0.408737816570187	-0.0960611591190695	0.789867789954288	-0.994606881113212	-0.557400624219155	-0.770283255168004	0.854512480477261	-0.651643363646026	-0.323593783350624	-0.781778453817199	-1.20812930930169	-1.50068497950676	-0.626857784974745	-0.286240188828968	-1.02546703340442	-0.786217558740981	-0.370653496992752	-1.24096401700974	1.03343833069897	-0.0215187746607421	0.184256099070228	-0.380774024652475	-0.176734073284241	-0.403564432864952	-0.251689435739312	-0.186322577316833	-0.0684473400165025	-1.30573012717969	-0.831273903096596
TCGA-DO-A2HM-01	TCGA-C4	-0.804411408814841	0.475984801653623	-0.408959534905875	-0.213348190599282	-1.06999257968661	-1.13595844930393	-0.547026985836552	-0.984604325388799	-0.0244923410253766	0.143298545703137	-0.226904142082731	-0.362806406488105	-0.390209316929942	-0.585624260291623	0.715726300787187	-0.994924779736165	-0.799887423336023	0.729801118746344	-0.700345593440954	0.805155335411395	-0.693675594523496	-0.847685822137936	-0.263164058364863	-0.791675084998134	-0.272447961734682	0.747098002156774	0.517183994987935	0.744476016516376	0.593033355409914	0.0739700051620748	-0.599899037601517	-0.518301222312574	0.60581158407202	-0.895397694351785	-0.409974372758179	-0.3489233046325	-0.348375829298987	-0.326176819770745	-0.435634113005118	-0.601160878273097	-0.715003467354216	-0.780223730141079	-0.282160831738856	-1.17720428008816	0.81944115971855	-0.945952981044985	0.0110622148396334	0.191907034483518	-1.13864983910352	-0.122847303061598	-0.663426621875518	0.197564269233552	-0.412259679950505	-0.996284512901065	1.00702700383271
TCGA-E8-A242-01	TCGA-C4	-1.76620016652668	1.64187291718259	-0.719461674130652	-0.850652133415165	-1.2910666424939	-0.862773015578525	-0.75559211096155	-0.750445228934606	1.27719491948905	-0.206564107156621	0.391576915769839	-1.09055771740998	-1.35431320614667	-1.09058169268918	0.157809855985497	0.488905252732434	-0.983384816534965	0.190479189166689	-0.677977458303868	1.08658747083764	-0.836285520665015	-1.22169405323893	-0.0101992076635464	-0.230666311109101	-0.985800702075769	0.950407260537247	0.965566872033496	0.475001573780976	1.45745042588858	-1.81465311389969	-0.632459966308611	-0.709758766370002	0.962896559462003	-0.862112073807944	-1.34300739874246	-0.839020636531482	-1.61409514268355	-0.75550559268351	-0.870738431323586	-0.314920631489749	-0.727061510051234	-0.783541646454842	-0.891382717386138	-0.768656190597556	1.25001979550209	-0.604222883081785	0.691398184270169	0.409615607321906	-0.648681366741267	-0.802249648741216	-0.570745201195194	0.0893995150523047	0.161865934725305	-1.48407504774768	0.25361674604765
TCGA-E8-A2EA-01	TCGA-C4	-0.947012422065186	-0.015809257564529	-0.705462113852207	-0.602007620505993	-0.663707167826274	-0.051179905677278	-0.413384627532869	-0.162834230153269	0.791900239008588	-0.191016806820135	-0.108548892605798	-0.133550792046042	-0.730784830652235	-0.772682384344529	-1.15428920821437	-0.00475767802649602	-0.810003030230514	-1.19538670253748	-0.431251739599717	1.11052476737718	-0.909457576995953	-0.492434885320346	-0.0971664309467455	-0.871536612323541	0.103988324777468	0.110309251077441	0.118406444110876	0.205100892129257	0.574064052621451	-0.662038657650938	-0.865455456546166	0.128758269988689	0.557650866019429	-0.692234486791429	-0.550680350127235	-0.749732974328111	-0.3157676606627	-0.072788241906393	-0.380477088707547	-0.54620319732139	-1.08582258514181	-0.915853797259386	-0.121288897708788	-0.499128232061635	0.154063584599199	-0.546097178383257	0.799554222109815	-0.757691210421173	-0.219847656854576	-0.869419685822591	-0.315327256451617	-0.110409323460211	-0.500127198609189	-0.641965848732254	-1.19470271426561
TCGA-E8-A2JQ-01	TCGA-C4	-0.942455854860437	0.31236142584591	-0.614960004124582	-0.447224657330916	-0.6413370872977	-1.04941891405227	-0.367634433018192	-1.19453197234771	-0.648661590345997	-0.0530202208954804	-0.515658908769407	-0.288746440394618	-1.16404222600884	-0.723768094214403	0.913810989907985	-0.567700087856407	-1.08561763464014	0.761569381639857	-0.299285950324187	0.709472550610909	-0.423372520161999	-0.59404307074242	0.0369639014823925	-0.899984574061776	0.783844559935449	0.386223882357882	0.204954435479991	0.425150220088048	-0.523444402165867	0.36145969619714	0.179812750811168	-0.365281280066913	0.131602708651804	-0.870597389995645	-0.693295433231208	-0.914899324885039	0.260750040352753	-0.271843634344869	-0.275748768411497	-0.0672016368815614	-0.989597423371074	-0.111901458241816	-0.748052895010262	-0.483722728559299	0.195552772025807	0.147203408783409	-0.537232926738743	-0.37743005566175	-1.03215208036334	-0.687975117046974	-0.362819664153613	-0.194857354595435	-1.20463644423812	-0.600488102826183	0.946300223846775
TCGA-E8-A3X7-01	TCGA-C4	-1.48410828986602	0.682020501113469	-2.09384560757723	-1.41858941186447	-1.11286911804614	-1.5408733274053	-1.46032605203765	-1.01363489538574	1.11089769168971	-1.28437056368237	0.0437990120279287	-1.74931840573288	-0.901777877746677	-1.06637868544061	0.189103686952002	-1.14540840718364	-1.4830091079936	0.237660319046968	-1.18157186131919	1.64131561083599	-1.28482171841258	-1.02998254176544	-0.0460297397757127	-1.55309625108769	-0.241644391308642	1.34052892050021	1.2551509325789	0.0700253920579702	0.250014983437246	-1.57712005071088	-1.05549939920464	-1.33564595860671	1.11966192272262	-1.70257356005697	-1.59028883062615	-1.05856268467883	-1.94364352849754	-1.70347067115362	-1.31747192217661	-2.02803215903633	-1.7879993334085	-1.11434798099163	-1.01935255640594	-1.16006458402069	1.28027596267433	-1.20806262972411	1.17308391336306	-1.39225227098379	-0.799046027491366	-1.67636082279511	-0.897818751364152	-0.419072566640975	-0.878946862166828	-1.29989986393477	0.0837261633132498
TCGA-E8-A419-01	TCGA-C4	-0.632695982329275	0.218445176959741	-1.65389500763129	-1.68071138838363	-0.89551520298378	-1.46975763926153	-1.21344980289597	-1.04744177974019	1.34079809719211	-0.0128503180929426	0.250356992429498	-2.04197614463654	-1.31252757023202	-1.58826858888376	-1.52441680510927	-1.42119156247579	-1.11168329761133	-1.53386333814723	-0.304908654749051	1.50832213889436	-1.25436746216277	-0.404332168650547	-0.547112942303303	-1.4749828710074	-0.612407814235051	0.955835647603305	1.33672375242506	0.117681615331856	-0.203837832209951	-0.154908236368922	-1.1216228270457	-1.47671948560545	1.10296193508563	-1.02366782320551	-1.33576921498771	-1.61333598603661	-0.997825450014423	-0.619694966239833	-0.732922465147623	-1.53440225962964	-1.78530583438416	-1.25534650002019	-1.37990228143568	-1.17514187608566	1.6619117979755	-0.959802243151658	0.479057460025265	-0.78930955730329	-0.956015163263321	-0.733736008004499	-1.59698312616248	0.501902235121007	0.381481536361326	-1.55635362429032	-1.04731054742837
TCGA-E8-A433-01	TCGA-C4	-0.41782449965635	1.01924106191318	0.0056265220057674	-0.140120771567264	-0.00855898493035043	0.271499160471699	0.311947898503687	0.44997582776944	0.141608846471337	0.0729431623722629	1.09791093648429	-0.0911368137316463	-0.210621308815063	-0.557262774461035	-1.30397432383344	0.87397637320715	-0.528084108591066	-1.35060167692308	-0.536178070412944	-0.5275745275469	-0.0945474096494682	0.235253795197496	0.834982784932148	-0.213633890988676	-1.29075792185104	0.226170296234304	-0.114569423873917	0.433289833430038	0.838961441650064	-1.45797539776219	-0.705804770871988	-0.481700537789403	0.652325265913244	0.138621033356262	0.0926195574478244	-0.468769461897753	0.463894748966758	-0.708767028400449	-0.682806031561899	-0.320125931515103	0.1970973613161	0.0655922524180992	-0.0851485808947836	-0.270801574791019	0.502415283682766	0.0589203202192917	0.472119392412887	0.10032208263799	1.20082993367798	0.46317625036511	0.134269307417221	0.136115267168666	1.36395583439685	-0.175506279074089	-1.26092894456018
TCGA-E8-A44K-01	TCGA-C4	-1.83036423927478	0.215003158323548	-1.98255921597258	-1.83832755705584	-0.645706914791901	-0.500723188958508	-1.03477631273348	-0.682623295179108	0.426995925099052	-0.797594152051898	-0.44148067901253	-1.31601706028727	-1.55197580388542	-1.14677381115443	-1.50517879984775	-0.385623094708631	-1.54353417657073	-1.66610985354542	-0.844253717206676	1.34828995552017	-1.15257737656687	-1.00455474230813	-0.205029041053352	-1.26072035351174	-0.778152803927223	0.363528928331411	0.454646513341848	-0.283528551820513	-0.619988525128874	-2.70337357547719	-0.965625985370467	-0.856514261412721	0.878801573171698	-1.02455960312289	-1.50705412725016	-1.75732104009436	-1.69050161489291	-1.93848231342179	-0.79883492846351	-1.34236169498691	-1.3611920580505	-1.15790550736071	-1.10572506413158	-1.39426873383592	0.561031380183141	-0.905136966296558	0.499753648960876	-1.33358920845624	-0.405627868469225	-1.01890901802039	-1.07324141246721	-0.416269001110556	-0.564746933036956	-1.52857824056398	-1.5480127543215
TCGA-EL-A3CM-01	TCGA-C4	-2.06015920122759	1.04729444554754	-1.78526530566025	-1.19273646317667	-0.909131677969909	-1.53104212148483	-1.53835392286022	-0.957894949012947	1.25585032750301	-0.372465040053479	0.309937179285302	-1.60166151459648	-1.2772923845645	-1.8297359752121	-1.37453976542738	-0.891213479392668	-2.06181808380112	-1.22322694236357	-0.640828291555677	1.50549792020163	-1.42327805636562	-1.39341392877803	-0.653721978237228	-1.18308981109757	-0.657222056783203	1.04680192646599	0.778448258274808	-0.33469853372456	0.202048378968587	-2.37335084121562	-1.63691283015711	-1.48890766842057	0.763558772084335	-1.4060909036833	-1.8089316411921	-1.39101194481767	-1.69341812719042	-0.711176645329216	-1.15542687641225	-1.79901275723913	-1.46690498834807	-1.14007461151274	-1.7520656475575	-1.63515127289847	0.929523582047249	-1.28220757975287	1.02442104805886	-1.38206703293765	-0.941679110821451	-1.74843367503752	-1.29538213049155	-0.479713085893917	-0.278041158094333	-2.16005985320031	-1.02380106050229
TCGA-EL-A3CN-01	TCGA-C4	-1.19051900525024	1.59456440951402	-1.25518618844128	-1.64507196177385	-1.72842385415407	-1.57391116392837	-1.76022451213102	-1.1514967783761	1.39214375958755	-0.343274243098286	0.841861957455425	-1.52715679632694	-1.883455273048	-1.28849043923898	0.439601340349186	0.100596547877112	-0.81018066094738	0.453068729354137	-0.686424817869615	1.47830666245473	-1.39532720269644	-2.05439936479196	-0.695303837466707	-0.780907228653649	-1.41150299013829	1.54412954953206	1.65583692711244	0.388044184972895	1.34047962766108	-1.18739492414786	-0.584768491179723	-1.41811279007971	1.06323080327327	-1.24034266421827	-1.40720599770619	-0.974073092422522	-1.83954698365269	-1.56602291988271	-0.818128065725089	-0.330240452784126	-1.29500359059531	-1.34305490911591	-1.54440249444633	-1.65417098637089	1.13383112139763	-0.533520092994133	0.791134053999071	0.380861053857603	-1.29539374607993	-0.437184261603194	-1.31409804275726	-0.072113902988478	-0.257348298935701	-1.47841888208417	0.43297570387499
TCGA-EL-A3CR-01	TCGA-C4	0.492375499076261	0.0363187125113782	1.010862514591	0.533997353788517	-0.262840444852305	0.135137756519102	0.0444503571597847	0.278886493769251	0.170878989969259	-0.814903696399666	0.288147064124045	-0.31451546460625	1.1929937446668	0.62517818702953	1.34635133921765	-0.595583412051754	0.591919704444899	1.25144786616103	-0.722712989526459	0.197942717544441	-0.341311117158705	0.293539841693414	0.485345264247798	0.0668065609774626	0.732772723091791	0.0669491770288366	0.133317275191047	0.583070498616332	0.0100843649976843	1.05665692276651	-0.296831378665776	0.290591973688401	0.505304196699894	-0.151708255090878	-0.10375177758317	0.606135494002543	0.518244629763852	1.20939824336211	-0.0138082257692726	0.210655978909651	0.524980523451847	-0.78123734428105	-0.155894391838444	-0.479839413919582	0.52303932057931	-0.340497215168116	-0.273114840829708	1.61377466742725	0.125391666748368	0.0697597940382396	0.198969768510492	1.2130023092769	0.127453143574092	0.489126240860024	1.11557499711979
TCGA-EL-A3CT-01	TCGA-C4	0.32695820937963	0.407624393498624	-0.202543079762549	-0.179196121922969	-0.427404362054582	-0.361489432510231	-0.594089747973213	-0.461842125587289	0.563644555322275	0.165956257602695	0.375631501833394	-0.320873342442581	0.0333597464762998	0.0506939208121446	-0.97483408424105	0.174128141067232	-0.156373765368689	-0.989912940279305	-0.0570462747140059	0.589602089003498	-0.36908373390774	-0.687722011664213	-0.971635542192081	-0.353843032544149	0.0602946600432474	0.365134431230798	0.331595354729128	-0.432113113109633	0.461547953134273	0.685815229428068	-0.0166955467568505	0.0148186355101044	0.116314215425279	-0.0586841056604848	-0.341389036878319	0.0195530638237331	-0.314219094344019	-0.235497415610908	-0.300021558825333	-0.122691425615564	-0.3643965879773	-0.311982645144362	-0.0485542435048265	-0.308999745626313	0.297009991204158	0.380618648405388	-0.241456493887956	-0.144364083547229	-0.357331147340019	-0.0587029543575754	-0.638203772260458	-0.193556700723766	-0.772187995968913	-0.319001517142036	-1.0525060296878
